gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
eye,KOMBA,si,4,SELEPET,sen,4,0.745776071852,0.0223720063101,3.79994481997,4.57595466335,1.52081534654,3.0,18.0803133355,27.8546930172,9.39763315162,0.142877191091,1,huon
eye,KOMBA,si,4,TIMBE,dewun,5,-6.56062901516,0.366986949663,1.00242899106,4.11302448214,1.41415864161,3.0,21.4976200912,46.862319693,0.0,0.142877191091,0,huon
eye,KOMBA,si,4,TOBO,kp~at,3,-7.24250222722,0.395382188441,0.927902416197,2.44219249399,0.892896198948,3.0,16.8232131425,46.1438530414,0.0,0.142877191091,0,huon
eye,KOSORONG,ca,4,MAPE_2,ciNo,1,-0.642718449493,0.0390076007457,3.24399876093,2.12618357806,0.754328625234,3.0,17.1058384188,35.0195474499,11.0640340605,0.142877191091,0,huon
eye,KOSORONG,ca,4,MINDIK,ce,4,3.23401488412,0.00573641187437,5.16092137311,3.63139709221,1.28961744812,3.0,18.6473429269,19.0024225879,9.12151670855,0.142877191091,1,huon
eye,KOSORONG,ca,4,MOMOLILI,ci,4,1.37334946856,0.0187867488886,3.97460350402,1.88159606524,0.63212038754,3.0,17.0400013432,17.5185522895,8.48104398321,0.142877191091,1,huon
eye,KOSORONG,ca,4,NABAK,ci,4,1.37334946856,0.0172092356231,4.06230908444,1.85905541279,0.620068516143,3.0,17.4929408008,17.5133212837,8.73428775026,0.142877191091,1,huon
eye,KOSORONG,ca,4,ONO,dei,4,-3.84180824402,0.147856016062,1.9115163432,2.23353508911,0.803585572058,3.0,19.8103844783,22.9172531532,0.0,0.142877191091,1,huon
eye,KOSORONG,ca,4,SELEPET,sen,4,-3.57049933175,0.129069267173,2.0474060639,1.86253730222,0.621939699106,3.0,18.8971282822,27.8546930172,6.33327340727,0.142877191091,1,huon
eye,KOSORONG,ca,4,TIMBE,dewun,5,-7.25327155644,0.412591424064,0.885297463669,2.0064048556,0.696344491509,3.0,18.7274777596,46.862319693,4.54874012706,0.142877191091,0,huon
eye,KOSORONG,ca,4,TOBO,kp~at,3,-5.41678457641,0.246952531192,1.39855914223,3.46926795491,1.2439436077,3.0,17.1905625193,46.1438530414,2.12387695084,0.142877191091,0,huon
eye,MAPE_2,ciNo,1,MINDIK,ce,4,-0.564831177348,0.0351355227305,3.34854261668,1.97599284254,0.681070977123,3.0,35.0195474499,19.0024225879,0.0,0.142877191091,0,huon
eye,MAPE_2,ciNo,1,MOMOLILI,ci,4,1.97611886896,0.00731392513983,4.9179751945,1.47478362219,0.388511282209,3.0,35.0195474499,17.5185522895,11.4114879586,0.142877191091,0,huon
eye,MAPE_2,ciNo,1,NABAK,ci,4,1.97611886896,0.00616664276495,5.08860071153,1.3903489878,0.329554785988,3.0,35.0195474499,17.5133212837,0.0,0.142877191091,0,huon
eye,MAPE_2,ciNo,1,ONO,dei,4,-5.09970425918,0.215115445289,1.53658044013,1.99550149687,0.69089539563,3.0,35.0195474499,22.9172531532,5.03136603918,0.142877191091,0,huon
eye,MAPE_2,ciNo,1,SELEPET,sen,4,-2.16823893182,0.0737128925857,2.60757756177,1.73458494225,0.550768158408,3.0,35.0195474499,27.8546930172,8.91220977486,0.142877191091,0,huon
eye,MAPE_2,ciNo,1,TIMBE,dewun,5,-6.63830742252,0.373870643912,0.983845413288,1.75358661655,0.561663185755,3.0,35.0195474499,46.862319693,2.82574808553,0.142877191091,0,huon
eye,MAPE_2,ciNo,1,TOBO,kp~at,3,-8.47291194192,0.501649218414,0.689854171642,1.94262496512,0.664040133296,3.0,35.0195474499,46.1438530414,0.0,0.142877191091,0,huon
eye,MINDIK,ce,4,MOMOLILI,ci,4,3.63392840108,0.00487595009322,5.3234403026,2.46984681515,0.90415613056,3.0,18.7297751166,17.5185522895,8.48104398321,0.142877191091,1,huon
eye,MINDIK,ce,4,NABAK,ci,4,3.63392840108,0.00415889860892,5.48250499723,2.36529780283,0.860903934876,3.0,18.1171463748,17.5133212837,8.73428775026,0.142877191091,1,huon
eye,MINDIK,ce,4,ONO,dei,4,-0.845811628127,0.0401548831206,3.21501122405,1.95116268989,0.668425446115,3.0,18.9967255389,22.9172531532,4.04767192812,0.142877191091,1,huon
eye,MINDIK,ce,4,SELEPET,sen,4,-0.574502715862,0.0408719346049,3.19731164695,2.62787126304,0.966174112756,3.0,18.4334553576,27.8546930172,14.5583982624,0.142877191091,1,huon
eye,MINDIK,ce,4,TIMBE,dewun,5,-4.25727494055,0.1735264592,1.75142518863,2.49600620169,0.914691935154,3.0,18.8871736765,46.862319693,12.2947435406,0.142877191091,0,huon
eye,MINDIK,ce,4,TOBO,kp~at,3,-6.74355411913,0.327118887136,1.11743160494,4.01485287025,1.39000070171,3.0,18.877316226,46.1438530414,0.0,0.142877191091,0,huon
eye,MOMOLILI,ci,4,NABAK,ci,4,6.17487844739,0.00157751326545,6.45190555442,4.35797452185,1.47200739021,3.0,17.5133212837,17.5133212837,17.5133212837,0.142877191091,1,huon
eye,MOMOLILI,ci,4,ONO,dei,4,-0.900944680747,0.0365696256991,3.30853728206,1.76394884043,0.567554955138,3.0,18.9790810865,22.9172531532,2.41241244794,0.142877191091,1,huon
eye,MOMOLILI,ci,4,SELEPET,sen,4,-3.17058581479,0.106267029973,2.24180020192,2.3449202958,0.852251412322,3.0,17.3298503629,27.8546930172,5.66156240326,0.142877191091,1,huon
eye,MOMOLILI,ci,4,TIMBE,dewun,5,-6.85335803948,0.35752187007,1.0285587437,2.27554829733,0.822221033178,3.0,17.6746686452,46.862319693,3.69121098028,0.142877191091,0,huon
eye,MOMOLILI,ci,4,TOBO,kp~at,3,-6.74355411913,0.339452172666,1.08042221771,2.11603675075,0.749544881876,3.0,17.7151399754,46.1438530414,0.0,0.142877191091,0,huon
eye,NABAK,ci,4,ONO,dei,4,-0.900944680747,0.0420192169798,3.1696282182,1.62231733864,0.483855583065,3.0,18.9790810865,22.9172531532,2.41241244794,0.142877191091,1,huon
eye,NABAK,ci,4,SELEPET,sen,4,-3.17058581479,0.106984081457,2.23507522702,2.24876092599,0.810379364963,3.0,17.6243870321,27.8546930172,6.29652090795,0.142877191091,1,huon
eye,NABAK,ci,4,TIMBE,dewun,5,-6.85335803948,0.34016922415,1.0783120671,2.32367922847,0.84315180385,3.0,17.9692053143,46.862319693,4.43257350103,0.142877191091,0,huon
eye,NABAK,ci,4,TOBO,kp~at,3,-6.74355411913,0.32238634734,1.13200461621,2.05607699064,0.720799793702,3.0,17.7151399754,46.1438530414,0.0,0.142877191091,0,huon
eye,ONO,dei,4,SELEPET,sen,4,-5.20985768979,0.235766528037,1.4449132516,1.90350582316,0.643697356019,3.0,24.7729022684,27.8546930172,1.82749536783,0.142877191091,1,huon
eye,ONO,dei,4,TIMBE,dewun,5,-0.69926738836,0.036713035996,3.30462338274,1.92253345802,0.653643825637,3.0,24.8370720145,46.862319693,14.3834320245,0.142877191091,0,huon
eye,ONO,dei,4,TOBO,kp~at,3,-8.7965518782,0.549118026674,0.599441875744,2.37071491342,0.86319156089,3.0,25.4086271514,46.1438530414,8.60626434465,0.142877191091,0,huon
eye,SELEPET,sen,4,TIMBE,dewun,5,0.106947827254,0.035709163918,3.33234793076,4.79348259343,1.56725720224,3.0,31.8460230309,46.862319693,5.17626622294,0.142877191091,0,huon
eye,SELEPET,sen,4,TOBO,kp~at,3,-7.70903515737,0.470672594292,0.753592555571,2.00856115325,0.697418621578,3.0,28.4503020844,46.1438530414,0.0,0.142877191091,0,huon
eye,TIMBE,dewun,5,TOBO,kp~at,3,-11.6989839708,0.841244801377,0.172872577684,1.94005145227,0.662714494512,3.0,51.9327387386,46.1438530414,8.60626434465,0.142877191091,0,huon
belly,BURUM,golom,6,DEDUA,kera,3,-3.65199896047,0.131650652517,2.0276034366,2.19689337795,0.787044261476,3.57142857143,42.9394335156,32.3899650898,7.89196814739,0.0220098338354,0,huon
belly,BURUM,golom,6,HUBE,tomeN,4,-7.31850823051,0.381184569052,0.964471587948,3.05838396672,1.11788666101,3.57142857143,42.9394335156,47.3767674862,0.493601889223,0.0220098338354,0,huon
belly,BURUM,golom,6,KATE,bu,1,-8.08093038167,0.458052488169,0.780771498446,1.89212142056,0.637698644341,3.57142857143,42.9394335156,20.7882094148,0.0,0.0220098338354,0,huon
belly,BURUM,golom,6,KOMBA,tip,8,-11.9070294571,0.826760361394,0.190240394518,3.14877350917,1.14701301485,3.57142857143,42.9394335156,28.3675467686,0.0,0.0220098338354,0,huon
belly,BURUM,golom,6,KOSORONG,keri,3,-6.15617835629,0.301448443998,1.19915627578,3.42744874209,1.23181617745,3.57142857143,42.9394335156,35.3682538988,7.24417179097,0.0220098338354,0,huon
belly,BURUM,golom,6,MAPE_2,ata,2,-9.9246965144,0.667431521583,0.404318483359,1.94083797316,0.663119824744,3.57142857143,40.6326220914,27.7821930089,0.0,0.0220098338354,0,huon
belly,BURUM,golom,6,MINDIK,irip,5,-8.37327625311,0.497203499211,0.698755881536,6.05884896196,1.80151984177,3.57142857143,42.9394335156,36.8385600439,0.0,0.0220098338354,0,huon
belly,BURUM,golom,6,MOMOLILI,tip,8,-11.9070294571,0.80912089488,0.211806935659,2.5687189245,0.943407301673,3.57142857143,42.9394335156,30.475864017,0.0,0.0220098338354,0,huon
belly,BURUM,golom,6,NABAK,tip,8,-11.9070294571,0.805248816865,0.216603960048,2.38542597004,0.869377712183,3.57142857143,42.9394335156,27.8730554986,0.0,0.0220098338354,0,huon
belly,BURUM,golom,6,ONO,kai,7,-8.77714484449,0.56302882547,0.574424452385,1.84519397163,0.612584405641,3.57142857143,42.9394335156,22.2392107242,5.02176837299,0.0220098338354,0,huon
belly,BURUM,golom,6,SELEPET,tep,8,-10.3161925609,0.737128925857,0.304992468772,2.62781551197,0.966152897234,3.57142857143,42.9394335156,28.0960839187,0.0,0.0220098338354,0,huon
belly,BURUM,golom,6,TIMBE,tep,8,-10.3161925609,0.734834361107,0.308110164204,2.58539467315,0.949878174509,3.57142857143,42.9394335156,27.7653933652,0.0,0.0220098338354,0,huon
belly,BURUM,golom,6,TOBO,kerap,3,-1.97366111514,0.0702710454611,2.65539543612,4.01345443402,1.38965232535,3.57142857143,42.9394335156,44.5136481003,4.54110992327,0.0220098338354,0,huon
belly,DEDUA,kera,3,HUBE,tomeN,4,-9.09347110583,0.596013193747,0.517492475002,3.92843767014,1.36824180744,3.57142857143,31.5954435886,47.3767674862,1.20490295651,0.0220098338354,0,huon
belly,DEDUA,kera,3,KATE,bu,1,-10.8084656349,0.759931163058,0.274527424728,3.36650442968,1.21387494481,3.57142857143,35.2993954961,20.7882094148,0.0,0.0220098338354,0,huon
belly,DEDUA,kera,3,KOMBA,tip,8,-10.6712468738,0.740857593575,0.299946853565,1.85880361814,0.619933064721,3.57142857143,37.268888823,28.3675467686,0.0,0.0220098338354,0,huon
belly,DEDUA,kera,3,KOSORONG,keri,3,4.85915702648,0.00358525742148,5.63092500235,2.58809827086,0.950923347655,3.57142857143,33.8920922277,35.3682538988,25.8560429849,0.0220098338354,1,huon
belly,DEDUA,kera,3,MAPE_2,ata,2,-3.79709179518,0.162770686935,1.81541289731,2.93347641944,1.07618821098,3.57142857143,32.3899650898,27.7821930089,2.10748186634,0.0220098338354,0,huon
belly,DEDUA,kera,3,MINDIK,irip,5,-5.40610512947,0.233185142693,1.45592253711,2.28645731479,0.827003595581,3.57142857143,36.528958768,36.8385600439,8.91512321831,0.0220098338354,0,huon
belly,DEDUA,kera,3,MOMOLILI,tip,8,-10.6712468738,0.726086332999,0.320086355251,1.6964096604,0.528514053248,3.57142857143,35.7920921341,30.475864017,0.0,0.0220098338354,0,huon
belly,DEDUA,kera,3,NABAK,tip,8,-10.6712468738,0.711315072422,0.340639807502,1.68732031496,0.52314165807,3.57142857143,35.6246290103,27.8730554986,0.0,0.0220098338354,0,huon
belly,DEDUA,kera,3,ONO,kai,7,-1.95208276283,0.0686935321956,2.67810022981,2.40198290283,0.876294605742,3.57142857143,33.2205256352,22.2392107242,5.57883591669,0.0220098338354,0,huon
belly,DEDUA,kera,3,SELEPET,tep,8,-8.8105814582,0.604330990965,0.503633232857,1.77137531958,0.571756261574,3.57142857143,36.994496707,28.0960839187,1.96082870116,0.0220098338354,0,huon
belly,DEDUA,kera,3,TIMBE,tep,8,-8.8105814582,0.600745733544,0.509583506274,1.66623674398,0.510567636879,3.57142857143,38.2127366057,27.7653933652,2.52173882959,0.0220098338354,0,huon
belly,DEDUA,kera,3,TOBO,kerap,3,7.15464255384,0.000286820593719,8.15665364666,3.14712970941,1.14649083408,3.57142857143,33.5982990559,44.5136481003,32.9492056445,0.0220098338354,1,huon
belly,HUBE,tomeN,4,KATE,bu,1,-11.3615628501,0.764950523448,0.267944122479,2.06244329336,0.723891344723,3.57142857143,47.0227576008,20.7882094148,0.0,0.0220098338354,0,huon
belly,HUBE,tomeN,4,KOMBA,tip,8,-4.27701246913,0.151297863187,1.88850478131,2.1494766456,0.765224391858,3.57142857143,49.0148332533,28.3675467686,5.66699689319,0.0220098338354,0,huon
belly,HUBE,tomeN,4,KOSORONG,keri,3,-9.09347110583,0.574358238922,0.554501967719,3.65360397998,1.29571407222,3.57142857143,48.1084414253,35.3682538988,2.53245786624,0.0220098338354,0,huon
belly,HUBE,tomeN,4,MAPE_2,ata,2,-5.15690257485,0.224867345475,1.49224462631,2.01276947387,0.699511621406,3.57142857143,47.3767674862,27.7821930089,0.517510531651,0.0220098338354,0,huon
belly,HUBE,tomeN,4,MINDIK,irip,5,-13.0492761267,0.862612935609,0.147789198812,3.3086712239,1.19654666586,3.57142857143,48.0351887952,36.8385600439,0.0,0.0220098338354,0,huon
belly,HUBE,tomeN,4,MOMOLILI,tip,8,-4.27701246913,0.149290119031,1.90186375861,1.89827782918,0.640947069442,3.57142857143,50.1162284821,30.475864017,5.61313574079,0.0220098338354,0,huon
belly,HUBE,tomeN,4,NABAK,tip,8,-4.27701246913,0.148573067546,1.9066784044,1.83831650241,0.608850208459,3.57142857143,47.7415946146,27.8730554986,5.02873846677,0.0220098338354,0,huon
belly,HUBE,tomeN,4,ONO,kai,7,-7.25417654899,0.414312347627,0.881135126755,2.34591355652,0.852674902375,3.57142857143,46.5924340722,22.2392107242,0.0,0.0220098338354,0,huon
belly,HUBE,tomeN,4,SELEPET,tep,8,-2.68617557289,0.0785888426789,2.54352554027,1.79294939945,0.583861973058,3.57142857143,45.7475905182,28.0960839187,5.63012301742,0.0220098338354,0,huon
belly,HUBE,tomeN,4,TIMBE,tep,8,-2.68617557289,0.0729958411014,2.61735281067,1.77746506532,0.575188228673,3.57142857143,45.0397942726,27.7653933652,5.11013978139,0.0220098338354,0,huon
belly,HUBE,tomeN,4,TOBO,kerap,3,-10.799202762,0.704287967876,0.350567961182,4.85771199624,1.58056754439,3.57142857143,46.6478151675,44.5136481003,2.73515221573,0.0220098338354,0,huon
belly,KATE,bu,1,KOMBA,tip,8,-6.25083461515,0.298436827764,1.20919700083,1.81482477374,0.595988919664,3.57142857143,20.1161280008,28.3675467686,8.88121520287,0.0220098338354,0,huon
belly,KATE,bu,1,KOSORONG,keri,3,-9.68648884461,0.626559586978,0.46751139827,1.95132318806,0.66850770044,3.57142857143,21.1205230732,35.3682538988,0.0,0.0220098338354,0,huon
belly,KATE,bu,1,MAPE_2,ata,2,-9.76667817523,0.662125340599,0.412300404714,4.8590984234,1.58085291111,3.57142857143,20.7882094148,27.7821930089,0.0,0.0220098338354,0,huon
belly,KATE,bu,1,MINDIK,irip,5,-7.95656627136,0.437975046608,0.825593341442,1.83714269921,0.608211483788,3.57142857143,19.3457701377,36.8385600439,9.15149260656,0.0220098338354,0,huon
belly,KATE,bu,1,MOMOLILI,tip,8,-6.25083461515,0.275634590564,1.28867923769,1.78128731574,0.577336314003,3.57142857143,22.7462755492,30.475864017,10.6671817683,0.0220098338354,0,huon
belly,KATE,bu,1,NABAK,tip,8,-6.25083461515,0.269754768392,1.31024199792,1.61212427902,0.477552737281,3.57142857143,20.1109837962,27.8730554986,9.11031488965,0.0220098338354,0,huon
belly,KATE,bu,1,ONO,kai,7,-7.9807571884,0.44428509967,0.811288806244,2.15814493986,0.769249028556,3.57142857143,20.5497902403,22.2392107242,0.0,0.0220098338354,0,huon
belly,KATE,bu,1,SELEPET,tep,8,-6.25083461515,0.323103398824,1.12978288679,1.74096585274,0.554440047006,3.57142857143,18.7027496738,28.0960839187,8.58595469944,0.0220098338354,0,huon
belly,KATE,bu,1,TIMBE,tep,8,-6.25083461515,0.316936756059,1.14905303271,1.657137288,0.505091588363,3.57142857143,18.4370764301,27.7653933652,8.44686323726,0.0220098338354,0,huon
belly,KATE,bu,1,TOBO,kerap,3,-9.66229792757,0.616377455901,0.483895750019,1.84613871645,0.613096277596,3.57142857143,20.1601001437,44.5136481003,8.67505822988,0.0220098338354,0,huon
belly,KOMBA,tip,8,KOSORONG,keri,3,-5.86971789493,0.291122902624,1.23400975519,2.29489463581,0.830686932135,3.57142857143,32.594693359,35.3682538988,3.85476403256,0.0220098338354,0,huon
belly,KOMBA,tip,8,MAPE_2,ata,2,-3.92813092281,0.15115445289,1.88945309812,1.71767524682,0.540971775905,3.57142857143,28.3675467686,27.7821930089,3.88940629345,0.0220098338354,0,huon
belly,KOMBA,tip,8,MINDIK,irip,5,0.50146811812,0.0226588269038,3.78720579419,3.09753355545,1.13060616754,3.57142857143,29.3355546057,36.8385600439,15.2527720288,0.0220098338354,0,huon
belly,KOMBA,tip,8,MOMOLILI,tip,8,9.27373177573,0.000143410296859,8.84980082722,2.5813183304,0.948300249204,3.57142857143,30.475864017,30.475864017,30.475864017,0.0220098338354,1,huon
belly,KOMBA,tip,8,NABAK,tip,8,9.27373177573,0.000286820593719,8.15665364666,2.55914469447,0.939673098943,3.57142857143,27.8730554986,27.8730554986,27.8730554986,0.0220098338354,1,huon
belly,KOMBA,tip,8,ONO,kai,7,-4.16398623872,0.156317223577,1.855867852,1.95091925442,0.668300674018,3.57142857143,28.4580697146,22.2392107242,1.80454987565,0.0220098338354,0,huon
belly,KOMBA,tip,8,SELEPET,tep,8,6.73278172942,0.00129069267173,6.65257624988,4.57595466335,1.52081534654,3.57142857143,27.6519983688,28.0960839187,18.6693181849,0.0220098338354,1,huon
belly,KOMBA,tip,8,TIMBE,tep,8,6.73278172942,0.00114728237487,6.77035928554,4.11302448214,1.41415864161,3.57142857143,27.2124077787,27.7653933652,17.9921011221,0.0220098338354,1,huon
belly,KOMBA,tip,8,TOBO,kerap,3,-2.50336214375,0.0833213824753,2.48505007037,2.44219249399,0.892896198948,3.57142857143,27.9029847765,44.5136481003,5.96284317418,0.0220098338354,0,huon
belly,KOSORONG,keri,3,MAPE_2,ata,2,-8.58560524476,0.537788613222,0.620289708257,2.12618357806,0.754328625234,3.57142857143,35.3682538988,27.7821930089,0.0,0.0220098338354,0,huon
belly,KOSORONG,keri,3,MINDIK,irip,5,-0.604576150638,0.0404417037143,3.20789375628,3.63139709221,1.28961744812,3.57142857143,35.4596722339,36.8385600439,16.3959083236,0.0220098338354,0,huon
belly,KOSORONG,keri,3,MOMOLILI,tip,8,-5.86971789493,0.291553133515,1.23253301359,1.88159606524,0.63212038754,3.57142857143,36.2706430803,30.475864017,3.49744279483,0.0220098338354,0,huon
belly,KOSORONG,keri,3,NABAK,tip,8,-5.86971789493,0.271475691955,1.30388267601,1.85905541279,0.620068516143,3.57142857143,35.6450094931,27.8730554986,3.23226369777,0.0220098338354,0,huon
belly,KOSORONG,keri,3,ONO,kai,7,1.38842583607,0.0141976193891,4.25468097709,2.23353508911,0.803585572058,3.57142857143,32.3892222434,22.2392107242,7.78976503908,0.0220098338354,0,huon
belly,KOSORONG,keri,3,SELEPET,tep,8,-8.41066794124,0.536784741144,0.622158119317,1.86253730222,0.621939699106,3.57142857143,36.0867382325,28.0960839187,1.96082870116,0.0220098338354,0,huon
belly,KOSORONG,keri,3,TIMBE,tep,8,-8.41066794124,0.532195611645,0.63074416616,2.0064048556,0.696344491509,3.57142857143,37.8194469361,27.7653933652,2.52173882959,0.0220098338354,0,huon
belly,KOSORONG,keri,3,TOBO,kerap,3,2.36612910426,0.00960848988957,4.64510820783,3.46926795491,1.2439436077,3.57142857143,34.122876512,44.5136481003,25.6728228235,0.0220098338354,1,huon
belly,MAPE_2,ata,2,MINDIK,irip,5,-10.4462706603,0.700559300158,0.355876262744,1.97599284254,0.681070977123,3.57142857143,27.7821930089,36.8385600439,1.47989057361,0.0220098338354,0,huon
belly,MAPE_2,ata,2,MOMOLILI,tip,8,-3.92813092281,0.136670012907,1.99018592357,1.47478362219,0.388511282209,3.57142857143,27.7821930089,30.475864017,3.87931778167,0.0220098338354,0,huon
belly,MAPE_2,ata,2,NABAK,tip,8,-3.92813092281,0.126344471533,2.06874320128,1.3903489878,0.329554785988,3.57142857143,27.7821930089,27.8730554986,2.49618257066,0.0220098338354,0,huon
belly,MAPE_2,ata,2,ONO,kai,7,-4.17700176797,0.158611788326,1.84129564514,1.99550149687,0.69089539563,3.57142857143,27.7821930089,22.2392107242,2.61958851736,0.0220098338354,0,huon
belly,MAPE_2,ata,2,SELEPET,tep,8,-2.06746550725,0.0715617381328,2.63719473147,1.73458494225,0.550768158408,3.57142857143,27.7821930089,28.0960839187,0.184131200892,0.0220098338354,0,huon
belly,MAPE_2,ata,2,TIMBE,tep,8,-2.06746550725,0.0722787896171,2.62722455915,1.75358661655,0.561663185755,3.57142857143,27.7821930089,27.7653933652,0.0,0.0220098338354,0,huon
belly,MAPE_2,ata,2,TOBO,kerap,3,-6.2901197174,0.297863186577,1.21112100334,1.94262496512,0.664040133296,3.57142857143,27.7821930089,44.5136481003,0.444357429273,0.0220098338354,0,huon
belly,MINDIK,irip,5,MOMOLILI,tip,8,0.50146811812,0.0199340312634,3.91532689409,2.46984681515,0.90415613056,3.57142857143,39.4244976419,30.475864017,17.5830241393,0.0220098338354,0,huon
belly,MINDIK,irip,5,NABAK,tip,8,0.50146811812,0.0196472106697,3.92981990139,2.36529780283,0.860903934876,3.57142857143,37.6521877227,27.8730554986,15.4867916564,0.0220098338354,0,huon
belly,MINDIK,irip,5,ONO,kai,7,-8.03365375858,0.470242363402,0.754507050376,1.95116268989,0.668425446115,3.57142857143,34.5367923251,22.2392107242,4.66027972095,0.0220098338354,0,huon
belly,MINDIK,irip,5,SELEPET,tep,8,-2.03948192819,0.0722787896171,2.62722455915,2.62787126304,0.966174112756,3.57142857143,37.8690001859,28.0960839187,5.94052373293,0.0220098338354,0,huon
belly,MINDIK,irip,5,TIMBE,tep,8,-2.03948192819,0.0714183278359,2.6392007502,2.49600620169,0.914691935154,3.57142857143,39.167733007,27.7653933652,5.98530523944,0.0220098338354,0,huon
belly,MINDIK,irip,5,TOBO,kerap,3,0.501200668022,0.025527032841,3.66801727693,4.01485287025,1.39000070171,3.57142857143,35.5243214127,44.5136481003,18.3242140357,0.0220098338354,0,huon
belly,MOMOLILI,tip,8,NABAK,tip,8,9.27373177573,0.000143410296859,8.84980082722,4.35797452185,1.47200739021,3.57142857143,27.8730554986,27.8730554986,27.8730554986,0.0220098338354,1,huon
belly,MOMOLILI,tip,8,ONO,kai,7,-4.16398623872,0.158038147139,1.84491883751,1.76394884043,0.567554955138,3.57142857143,28.4580697146,22.2392107242,1.80454987565,0.0220098338354,0,huon
belly,MOMOLILI,tip,8,SELEPET,tep,8,6.73278172942,0.000573641187437,7.4635064661,2.3449202958,0.852251412322,3.57142857143,27.6519983688,28.0960839187,18.6693181849,0.0220098338354,1,huon
belly,MOMOLILI,tip,8,TIMBE,tep,8,6.73278172942,0.000286820593719,8.15665364666,2.27554829733,0.822221033178,3.57142857143,27.2124077787,27.7653933652,17.9921011221,0.0220098338354,1,huon
belly,MOMOLILI,tip,8,TOBO,kerap,3,-2.50336214375,0.0807399971318,2.51652119908,2.11603675075,0.749544881876,3.57142857143,27.9029847765,44.5136481003,5.96284317418,0.0220098338354,0,huon
belly,NABAK,tip,8,ONO,kai,7,-4.16398623872,0.152301735265,1.88189162542,1.62231733864,0.483855583065,3.57142857143,28.4580697146,22.2392107242,1.80454987565,0.0220098338354,0,huon
belly,NABAK,tip,8,SELEPET,tep,8,6.73278172942,0.000286820593719,8.15665364666,2.24876092599,0.810379364963,3.57142857143,27.6519983688,28.0960839187,18.6693181849,0.0220098338354,1,huon
belly,NABAK,tip,8,TIMBE,tep,8,6.73278172942,0.000143410296859,8.84980082722,2.32367922847,0.84315180385,3.57142857143,27.2124077787,27.7653933652,17.9921011221,0.0220098338354,1,huon
belly,NABAK,tip,8,TOBO,kerap,3,-2.50336214375,0.0803097662412,2.52186404349,2.05607699064,0.720799793702,3.57142857143,27.9029847765,44.5136481003,5.96284317418,0.0220098338354,0,huon
belly,ONO,kai,7,SELEPET,tep,8,-6.70493628503,0.368707873225,0.997750619955,1.90350582316,0.643697356019,3.57142857143,23.4533628073,28.0960839187,0.0,0.0220098338354,0,huon
belly,ONO,kai,7,TIMBE,tep,8,-6.70493628503,0.362684640757,1.01422158055,1.92253345802,0.653643825637,3.57142857143,23.7963725859,27.7653933652,0.0,0.0220098338354,0,huon
belly,ONO,kai,7,TOBO,kerap,3,-5.90613106498,0.28538649075,1.2539109095,2.37071491342,0.86319156089,3.57142857143,21.2360192941,44.5136481003,3.02715603981,0.0220098338354,0,huon
belly,SELEPET,tep,8,TIMBE,tep,8,9.32886482835,0.000573641187437,7.4635064661,4.79348259343,1.56725720224,3.57142857143,27.7653933652,27.7653933652,27.7653933652,0.0220098338354,1,huon
belly,SELEPET,tep,8,TOBO,kerap,3,0.09272095518,0.0256704431378,3.66241502138,2.00856115325,0.697418621578,3.57142857143,29.0651610271,44.5136481003,5.96284317418,0.0220098338354,0,huon
belly,TIMBE,tep,8,TOBO,kerap,3,0.09272095518,0.0271045461064,3.60805381216,1.94005145227,0.662714494512,3.57142857143,29.0651610271,44.5136481003,5.96284317418,0.0220098338354,0,huon
head,BURUM,noruk,5,DEDUA,fufu,3,-10.8337940229,0.752760648215,0.284007965969,2.19689337795,0.787044261476,4.42857142857,45.7330584927,43.2550710117,0.0,0.198799250346,0,huon
head,BURUM,noruk,5,HUBE,ogu,4,-0.44835556756,0.0278215975907,3.58194266816,3.05838396672,1.11788666101,4.42857142857,45.7330584927,25.9016571988,5.26739306166,0.198799250346,0,huon
head,BURUM,noruk,5,KATE,kp~ice7,1,-12.5373225691,0.852143983938,0.159999771198,1.89212142056,0.637698644341,4.42857142857,45.7330584927,66.9103144069,5.0547313075,0.198799250346,0,huon
head,BURUM,noruk,5,KOMBA,kauk,8,-2.08785588738,0.0704144557579,2.65335669943,3.14877350917,1.14701301485,4.42857142857,45.7330584927,34.2840732267,5.87747513026,0.198799250346,0,huon
head,BURUM,noruk,5,KOSORONG,osoga,6,-6.54013836346,0.335723504948,1.09146735973,3.42744874209,1.23181617745,4.42857142857,45.7330584927,41.7568408623,3.66457594826,0.198799250346,0,huon
head,BURUM,noruk,5,MAPE_2,kp~oru,2,0.34463439455,0.0242363401692,3.7199021123,1.94083797316,0.663119824744,4.42857142857,42.4117801632,52.9847022307,20.3996989897,0.198799250346,0,huon
head,BURUM,noruk,5,MINDIK,noruk,5,12.6507255137,0.000143410296859,8.84980082722,6.05884896196,1.80151984177,4.42857142857,45.7330584927,45.5710759951,42.0524341332,0.198799250346,1,huon
head,BURUM,noruk,5,MOMOLILI,nok,10,2.63326332085,0.00874802810842,4.73892696305,2.5687189245,0.943407301673,4.42857142857,45.7330584927,28.0504473588,9.59127114546,0.198799250346,0,huon
