gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
ear,BIYUE,nopu,1,BURMESE,na,1,-2.38223775511,0.0863115306811,2.44979207822,2.07794213379,0.731378045218,4.06666666667,39.6312992154,12.5391205519,8.44344477591,0.134499254725,1,lolo_burmese
ear,BIYUE,nopu,1,DAFANG,lopo,2,4.20520710693,0.00497512437811,5.30330490806,2.24290322182,0.807771107847,4.06666666667,36.0490241916,34.1529306175,13.5759814032,0.134499254725,0,lolo_burmese
ear,BIYUE,nopu,1,JINO,nh~a kh~o,1,-3.54436436336,0.208996539792,1.56543758317,3.2123160079,1.16699217478,4.06666666667,38.4337724405,59.3037850464,-5.3221299975,0.134499254725,1,lolo_burmese
ear,BIYUE,nopu,1,LAHU,napo,1,5.77075246237,0.00207612456747,6.17725231188,3.02532785078,1.10701946603,4.06666666667,38.0109684843,34.9375120715,26.2626435677,0.134499254725,1,lolo_burmese
ear,BIYUE,nopu,1,LISU,nopo,1,8.10313032575,0.000710732054016,7.24921505711,2.49129410095,0.912802294727,4.06666666667,38.3329856296,37.1962509831,28.0512848724,0.134499254725,1,lolo_burmese
ear,BIYUE,nopu,1,MPI,mph~a,2,-4.46378604253,0.257952973721,1.35497798307,3.25770980452,1.18102443455,4.06666666667,38.3300480771,39.3908378107,0.0,0.134499254725,0,lolo_burmese
ear,BIYUE,nopu,1,NANJIANG,napu,1,8.2662666819,0.00163666121113,6.41509695917,2.61618237185,0.961716145177,4.06666666667,40.8147746014,39.7375280817,29.850254477,0.134499254725,1,lolo_burmese
ear,BIYUE,nopu,1,NAXI,xEc3,3,-12.1522554371,0.926083866382,0.0767904799895,2.32797102724,0.844997084449,4.06666666667,44.0586637162,43.987333398,0.0,0.134499254725,0,lolo_burmese
ear,BIYUE,nopu,1,NUSU,hnash~3*,1,-7.16121620564,0.5,0.69314718056,2.72988166133,1.00425826076,4.06666666667,39.9060089112,62.8443327738,0.0,0.134499254725,1,lolo_burmese
ear,BIYUE,nopu,1,XIDE,hn3po,1,3.43571289647,0.0114632501686,4.46860899808,2.46494180666,0.902168199369,4.06666666667,35.560400681,44.0242420659,7.99770836979,0.134499254725,1,lolo_burmese
ear,BIYUE,nopu,1,ZAIWA,nophy$o,1,3.18757033274,0.00710227272727,4.94734044372,2.36145083439,0.859276190485,4.06666666667,37.1304407498,51.5497771395,10.8896458676,0.134499254725,1,lolo_burmese
ear,BURMESE,na,1,DAFANG,lopo,2,-6.28016097393,0.451112609575,0.79603828201,1.6247848327,0.485375396367,4.06666666667,12.5391205519,34.1529306175,0.0,0.134499254725,0,lolo_burmese
ear,BURMESE,na,1,JINO,nh~a kh~o,1,0.22358403409,0.0197109067017,3.92658315676,2.28851521801,0.827903230864,4.06666666667,12.5391205519,59.3037850464,1.27035409795,0.134499254725,1,lolo_burmese
ear,BURMESE,na,1,LAHU,napo,1,0.22358403409,0.0374507227332,3.28472927059,2.19494644773,0.78615764884,4.06666666667,12.5391205519,34.9375120715,8.03011560809,0.134499254725,1,lolo_burmese
ear,BURMESE,na,1,LISU,nopo,1,-2.38223775511,0.12137559002,2.10886549125,1.73992472534,0.553841850991,4.06666666667,12.5391205519,37.1962509831,6.8053943204,0.134499254725,1,lolo_burmese
ear,BURMESE,na,1,MPI,mph~a,2,-2.74659171798,0.105781865966,2.24637617344,2.28216181438,0.825123157944,4.06666666667,12.5391205519,39.3908378107,0.0,0.134499254725,0,lolo_burmese
ear,BURMESE,na,1,NANJIANG,napu,1,0.22358403409,0.0357142857143,3.33220451018,1.9323102251,0.658716294896,4.06666666667,12.5391205519,39.7375280817,1.15568614475,0.134499254725,1,lolo_burmese
ear,BURMESE,na,1,NAXI,xEc3,3,-9.04885192484,0.672960215779,0.396069065826,1.64301259653,0.496531505812,4.06666666667,12.5391205519,43.987333398,0.0,0.134499254725,0,lolo_burmese
ear,BURMESE,na,1,NUSU,hnash~3*,1,-2.26944388813,0.153047091413,1.87700961794,2.53760385478,0.931220271522,4.06666666667,12.5391205519,62.8443327738,1.99169320773,0.134499254725,1,lolo_burmese
ear,BURMESE,na,1,XIDE,hn3po,1,-4.56399318814,0.268417680974,1.31521100059,1.63588708275,0.492185215477,4.06666666667,12.5391205519,44.0242420659,1.27736505782,0.134499254725,1,lolo_burmese
ear,BURMESE,na,1,ZAIWA,nophy$o,1,-2.38223775511,0.103169251517,2.27138442075,2.40904940208,0.87923223072,4.06666666667,12.5391205519,51.5497771395,9.7455352951,0.134499254725,1,lolo_burmese
ear,DAFANG,lopo,2,JINO,nh~a kh~o,1,-6.19910274654,0.507266435986,0.67871889866,2.6635439497,0.97965754797,4.06666666667,37.4225105249,59.3037850464,-13.4166666667,0.134499254725,0,lolo_burmese
ear,DAFANG,lopo,2,LAHU,napo,1,3.11601407919,0.0152249134948,4.18482214719,2.16600960293,0.772886582054,4.06666666667,38.6934674067,34.9375120715,14.6333743247,0.134499254725,0,lolo_burmese
ear,DAFANG,lopo,2,LISU,nopo,1,5.44839194257,0.00426439232409,5.45745558789,2.30615219754,0.835580420335,4.06666666667,38.5956661813,37.1962509831,25.0049089519,0.134499254725,0,lolo_burmese
ear,DAFANG,lopo,2,MPI,mph~a,2,-5.87034888912,0.466804979253,0.761843711846,2.27550665106,0.822202731372,4.06666666667,37.2118077318,39.3908378107,0.0,0.134499254725,1,lolo_burmese
ear,DAFANG,lopo,2,NANJIANG,napu,1,1.87282924355,0.0335515548282,3.39467207303,1.87205857219,0.62703866613,4.06666666667,44.4468351808,39.7375280817,7.49718799409,0.134499254725,0,lolo_burmese
ear,DAFANG,lopo,2,NAXI,xEc3,3,-10.1008722765,0.861407249467,0.149187890485,1.84683295045,0.613472253408,4.06666666667,41.9398501859,43.987333398,0.0,0.134499254725,0,lolo_burmese
ear,DAFANG,lopo,2,NUSU,hnash~3*,1,-10.7766944037,0.918248175182,0.0852875815618,1.96995957387,0.67801302166,4.06666666667,40.8821867865,62.8443327738,0.0,0.134499254725,0,lolo_burmese
ear,DAFANG,lopo,2,XIDE,hn3po,1,0.780974513287,0.055967633176,2.88298173434,2.79013464717,1.0260898553,4.06666666667,35.5120302869,44.0242420659,13.0156069704,0.134499254725,0,lolo_burmese
ear,DAFANG,lopo,2,ZAIWA,nophy$o,1,0.53283194956,0.0376420454545,3.27963362317,2.06276517857,0.724047402389,4.06666666667,37.4544733078,51.5497771395,3.7812433897,0.134499254725,0,lolo_burmese
ear,JINO,nh~a kh~o,1,LAHU,napo,1,0.30464226148,0.0411328388402,3.19094847796,2.71045778274,0.997117544146,4.06666666667,67.7914971806,34.9375120715,2.88293062883,0.134499254725,1,lolo_burmese
ear,JINO,nh~a kh~o,1,LISU,nopo,1,-2.30117952772,0.16955017301,1.77460639,2.78600961454,1.02461032637,4.06666666667,67.4738777097,37.1962509831,-5.05865796886,0.134499254725,1,lolo_burmese
ear,JINO,nh~a kh~o,1,MPI,mph~a,2,-6.94535129641,0.525606469003,0.643202504044,3.31844634768,1.19949670583,4.06666666667,63.7200092565,39.3908378107,4.35810572225,0.134499254725,0,lolo_burmese
ear,JINO,nh~a kh~o,1,NANJIANG,napu,1,-0.938542574156,0.0964143426295,2.33910030597,2.096920571,0.740469873759,4.06666666667,70.869210124,39.7375280817,2.47234247802,0.134499254725,1,lolo_burmese
ear,JINO,nh~a kh~o,1,NAXI,xEc3,3,-8.52920320557,0.694809688581,0.364117300295,2.22698880408,0.800650360906,4.06666666667,76.7992885454,43.987333398,-13.4166666667,0.134499254725,0,lolo_burmese
ear,JINO,nh~a kh~o,1,NUSU,hnash~3*,1,-2.77299476143,0.135039090263,2.00219098495,2.72132799455,1.00111999445,4.06666666667,72.3438566054,62.8443327738,4.42170685069,0.134499254725,1,lolo_burmese
ear,JINO,nh~a kh~o,1,XIDE,hn3po,1,-4.48293496075,0.323915900131,1.12727136438,1.95810887692,0.671979148753,4.06666666667,75.67517492,44.0242420659,-17.25,0.134499254725,1,lolo_burmese
ear,JINO,nh~a kh~o,1,ZAIWA,nophy$o,1,3.10987960443,0.0103806228374,4.56781439944,2.62882497614,0.966536969221,4.06666666667,71.7150536919,51.5497771395,-2.72699101583,0.134499254725,1,lolo_burmese
ear,LAHU,napo,1,LISU,nopo,1,7.01393729801,0.000692041522491,7.27586460055,3.29816803717,1.19336717407,4.06666666667,36.6151363792,37.1962509831,28.0512848724,0.134499254725,1,lolo_burmese
ear,LAHU,napo,1,MPI,mph~a,2,-1.93813563191,0.132749326146,2.01929269499,2.49177876002,0.912996816897,4.06666666667,38.6245847463,39.3908378107,6.13311274673,0.134499254725,0,lolo_burmese
ear,LAHU,napo,1,NANJIANG,napu,1,8.37657425157,0.000796812749004,7.13489085157,2.71101090458,0.997321592854,4.06666666667,41.6362553278,39.7375280817,30.6717352034,0.134499254725,1,lolo_burmese
ear,LAHU,napo,1,NAXI,xEc3,3,-11.8698104163,0.928027681661,0.0746937172649,2.19927374912,0.78812719183,4.06666666667,42.3253303829,43.987333398,0.0,0.134499254725,0,lolo_burmese
ear,LAHU,napo,1,NUSU,hnash~3*,1,-4.27294939567,0.255863539446,1.36311102566,2.78745612266,1.02512939591,4.06666666667,36.9180538664,62.8443327738,0.0,0.134499254725,1,lolo_burmese
ear,LAHU,napo,1,XIDE,hn3po,1,4.83218186498,0.00197109067017,6.22916824975,2.53965490241,0.932028206607,4.06666666667,34.7189941805,44.0242420659,16.3489403037,0.134499254725,1,lolo_burmese
ear,LAHU,napo,1,ZAIWA,nophy$o,1,2.098377305,0.00968858131488,4.63680727093,2.33821747392,0.8493888758,4.06666666667,37.4858948047,51.5497771395,7.64403025,0.134499254725,1,lolo_burmese
ear,LISU,nopo,1,MPI,mph~a,2,-1.93813563191,0.105117565698,2.25267588187,2.2909013458,0.828945340911,4.06666666667,33.4138291538,39.3908378107,0.0,0.134499254725,0,lolo_burmese
ear,LISU,nopo,1,NANJIANG,napu,1,5.77075246237,0.00409165302782,5.4988062273,2.86035679117,1.05094636921,4.06666666667,42.7135018475,39.7375280817,20.7844615988,0.134499254725,1,lolo_burmese
ear,LISU,nopo,1,NAXI,xEc3,3,-11.8698104163,0.91329068941,0.0907010597851,2.16486147995,0.772356377858,4.06666666667,40.5919970495,43.987333398,0.0,0.134499254725,0,lolo_burmese
ear,LISU,nopo,1,NUSU,hnash~3*,1,-6.87877118488,0.532116788321,0.630892286814,2.46469543911,0.902068245746,4.06666666667,41.33811309,62.8443327738,0.0,0.134499254725,1,lolo_burmese
ear,LISU,nopo,1,XIDE,hn3po,1,4.67889773211,0.00404585300067,5.51006287291,2.26023735253,0.815469831012,4.06666666667,33.0592986215,44.0242420659,16.3489403037,0.134499254725,1,lolo_burmese
ear,LISU,nopo,1,ZAIWA,nophy$o,1,4.43075516838,0.00213068181818,6.15131324805,2.10257342965,0.743162037178,4.06666666667,36.8688326006,51.5497771395,15.9780753712,0.134499254725,1,lolo_burmese
ear,MPI,mph~a,2,NANJIANG,napu,1,-4.46378604253,0.293227091633,1.2268079134,2.29096256616,0.82897206382,4.06666666667,42.1313113079,39.7375280817,4.1775629446,0.134499254725,0,lolo_burmese
ear,MPI,mph~a,2,NAXI,xEc3,3,-9.82976303983,0.792531120332,0.232523505444,2.16203612136,0.771050426459,4.06666666667,49.004082726,43.987333398,0.0,0.134499254725,0,lolo_burmese
ear,MPI,mph~a,2,NUSU,hnash~3*,1,-8.62951601537,0.6640625,0.409379007429,2.65198378677,0.97530795872,4.06666666667,42.7253221525,62.8443327738,0.0,0.134499254725,0,lolo_burmese
ear,MPI,mph~a,2,XIDE,hn3po,1,-4.43116355413,0.303547963206,1.19221564734,2.25746992777,0.814244685186,4.06666666667,47.5232204397,44.0242420659,0.0,0.134499254725,0,lolo_burmese
ear,MPI,mph~a,2,ZAIWA,nophy$o,1,-6.85369562492,0.533886583679,0.627571852694,2.46589443881,0.902554597178,4.06666666667,44.7628186132,51.5497771395,4.72757767315,0.134499254725,0,lolo_burmese
ear,NANJIANG,napu,1,NAXI,xEc3,3,-12.1522554371,0.923076923077,0.0800427076735,1.81251508415,0.59471543,4.06666666667,45.7919970495,43.987333398,0.0,0.134499254725,0,lolo_burmese
ear,NANJIANG,napu,1,NUSU,hnash~3*,1,-4.55539441644,0.326324642557,1.11986255707,2.01183563868,0.699047558384,4.06666666667,36.6397028292,62.8443327738,0.0,0.134499254725,1,lolo_burmese
ear,NANJIANG,napu,1,XIDE,hn3po,1,3.58899702934,0.00931677018634,4.67593925688,2.37775093772,0.866155056755,4.06666666667,37.22009624,44.0242420659,7.99770836979,0.134499254725,1,lolo_burmese
ear,NANJIANG,napu,1,ZAIWA,nophy$o,1,0.855192469361,0.0270049099836,3.61173657827,1.87385207219,0.627996243767,4.06666666667,38.9012560955,51.5497771395,2.55560074635,0.134499254725,1,lolo_burmese
ear,NAXI,xEc3,3,NUSU,hnash~3*,1,0.540948715553,0.0452554744526,3.09543163378,2.01378357807,0.70001532977,4.06666666667,44.0291841965,62.8443327738,0.0,0.134499254725,0,lolo_burmese
ear,NAXI,xEc3,3,XIDE,hn3po,1,-9.6188935464,0.813216453136,0.206757964851,2.12011601407,0.751470810803,4.06666666667,42.8035713549,44.0242420659,0.0,0.134499254725,0,lolo_burmese
ear,NAXI,xEc3,3,ZAIWA,nophy$o,1,-7.81286674689,0.607244318182,0.498824067781,1.80241210246,0.589125824752,4.06666666667,47.6459926907,51.5497771395,0.0,0.134499254725,0,lolo_burmese
ear,NUSU,hnash~3*,1,XIDE,hn3po,1,-0.81598041416,0.0927977839335,2.3773325195,2.17334487193,0.776267396427,4.06666666667,67.0940689426,44.0242420659,11.5342296212,0.134499254725,1,lolo_burmese
ear,NUSU,hnash~3*,1,ZAIWA,nophy$o,1,0.142563084044,0.0452554744526,3.09543163378,2.53315602787,0.929465967177,4.06666666667,70.7402476906,51.5497771395,0.0,0.134499254725,1,lolo_burmese
ear,XIDE,hn3po,1,ZAIWA,nophy$o,1,-0.236662260903,0.0512474713419,2.97108900185,2.04485388179,0.715326335496,4.06666666667,53.4941200491,51.5497771395,4.97442971102,0.134499254725,1,lolo_burmese
eye,ACHANG,5oci7,1,AKHA,my~any~7,1,-6.65521816824,0.417704011065,0.872982204784,1.9624666502,0.674202177003,4.33333333333,43.5465410373,56.6621625779,7.26346835613,0.103100078251,1,lolo_burmese
eye,ACHANG,5oci7,1,BISU,mEn3,1,-10.7485113162,0.837713534823,0.177079080829,2.34817883546,0.853640064083,4.33333333333,43.5465410373,34.4318638496,0.281390248446,0.103100078251,1,lolo_burmese
eye,ACHANG,5oci7,1,BIYUE,mac37,1,0.106411891717,0.0311418685121,3.46920211078,2.60118591375,0.955967461708,4.33333333333,43.5465410373,45.2066473192,28.9885655283,0.103100078251,1,lolo_burmese
eye,ACHANG,5oci7,1,BURMESE,my~akTi,1,-8.11399985213,0.584099868594,0.537683302908,2.67956672133,0.985655110308,4.33333333333,46.3932595048,68.357140007,0.392964710482,0.103100078251,1,lolo_burmese
eye,ACHANG,5oci7,1,DAFANG,nadu,1,-5.33545570305,0.370934256055,0.991730439476,1.92466021952,0.654749442819,4.33333333333,43.5465410373,38.6955807382,7.08389783049,0.103100078251,1,lolo_burmese
eye,ACHANG,5oci7,1,JINO,my~a ci,1,-2.82933156175,0.144302090357,1.93584632712,2.12520662317,0.753869032082,4.33333333333,43.5465410373,55.2976742005,-16.7600972044,0.103100078251,1,lolo_burmese
eye,ACHANG,5oci7,1,LAHU,mesi,1,-8.05416035498,0.658799730276,0.417335690095,2.19597662627,0.786626879816,4.33333333333,43.5465410373,37.6441741436,4.03665046729,0.103100078251,1,lolo_burmese
eye,ACHANG,5oci7,1,LISU,miEs3,1,-13.8029768219,0.98615916955,0.0139375078438,1.90088981463,0.642322100033,4.33333333333,43.5465410373,44.1997843491,0.0,0.103100078251,1,lolo_burmese
eye,ACHANG,5oci7,1,MPI,5ch~o,2,0.05446483253,0.0451482479784,3.09780380434,2.35027863311,0.85453388841,4.33333333333,43.5465410373,34.4067790046,0.0,0.103100078251,0,lolo_burmese
eye,ACHANG,5oci7,1,NANJIANG,mise,1,-11.9385210175,0.946613545817,0.0548643516433,2.04119824914,0.713537012449,4.33333333333,43.5465410373,39.6753988006,3.17461358572,0.103100078251,1,lolo_burmese
eye,ACHANG,5oci7,1,NAXI,mi3lv,1,-15.1192666214,0.990311418685,0.00973582099008,1.97496664484,0.680551509524,4.33333333333,43.5465410373,47.6896702788,0.0,0.103100078251,1,lolo_burmese
eye,ACHANG,5oci7,1,NUSU,miady~i,1,-9.90515468989,0.793887704335,0.230813258045,2.4852404353,0.910369409516,4.33333333333,43.5465410373,60.7732043461,0.0,0.103100078251,1,lolo_burmese
eye,ACHANG,5oci7,1,XIDE,5oc3,1,6.19432135937,0.00131406044678,6.63463335786,2.00387363091,0.695082122807,4.33333333333,43.5465410373,34.177853482,13.641301551,0.103100078251,1,lolo_burmese
eye,ACHANG,5oci7,1,ZAIWA,my~oCi,1,-2.64140064535,0.160553633218,1.82912722888,3.30062566918,1.19411204722,4.33333333333,43.5465410373,47.5256525568,5.27749521564,0.103100078251,1,lolo_burmese
eye,AKHA,my~any~7,1,BISU,mEn3,1,-1.99061533167,0.0836142953473,2.48154077653,2.34063980463,0.85042431278,4.33333333333,65.6035005226,34.4318638496,0.0,0.103100078251,1,lolo_burmese
eye,AKHA,my~any~7,1,BIYUE,mac37,1,-0.091680566145,0.0397444996451,3.22528382116,2.6824855238,0.986743798977,4.33333333333,72.0135832319,45.2066473192,12.9451822106,0.103100078251,1,lolo_burmese
eye,AKHA,my~any~7,1,BURMESE,my~akTi,1,-1.72884326555,0.0856372218476,2.45763525568,2.13251223884,0.757300739563,4.33333333333,56.6621625779,68.357140007,13.7216320271,0.103100078251,1,lolo_burmese
eye,AKHA,my~any~7,1,DAFANG,nadu,1,-8.10061945796,0.661462029808,0.413302697213,2.10595926015,0.744771068865,4.33333333333,67.3364715288,38.6955807382,0.0,0.103100078251,1,lolo_burmese
eye,AKHA,my~any~7,1,JINO,my~a ci,1,-6.46567873546,0.417012448133,0.874639205992,2.89408844062,1.06267018773,4.33333333333,59.4813039341,55.2976742005,16.5760890612,0.103100078251,1,lolo_burmese
eye,AKHA,my~any~7,1,LAHU,mesi,1,-4.07567763261,0.241355463347,1.42148448052,2.5748606598,0.945795419953,4.33333333333,60.2375976077,37.6441741436,0.0,0.103100078251,1,lolo_burmese
eye,AKHA,my~any~7,1,LISU,miEs3,1,-5.75437523344,0.35628105039,1.03203539221,2.44404932438,0.893656222929,4.33333333333,58.6150400471,44.1997843491,0.335626522247,0.103100078251,1,lolo_burmese
eye,AKHA,my~any~7,1,MPI,5ch~o,2,-12.2204225909,0.937716262976,0.0643078672327,2.49811127703,0.915534957159,4.33333333333,64.1707256305,34.4067790046,0.0,0.103100078251,0,lolo_burmese
eye,AKHA,my~any~7,1,NANJIANG,mise,1,-5.93634304817,0.400654129191,0.914656744583,2.38624705413,0.869721861538,4.33333333333,61.2588574348,39.6753988006,0.0,0.103100078251,1,lolo_burmese
eye,AKHA,my~any~7,1,NAXI,mi3lv,1,-6.5239061776,0.392476933996,0.935277510376,1.89666837469,0.640098860007,4.33333333333,77.1323482588,47.6896702788,0.0,0.103100078251,1,lolo_burmese
eye,AKHA,my~any~7,1,NUSU,miady~i,1,-5.14746859022,0.314868804665,1.15559922004,2.07963505147,0.732192422294,4.33333333333,70.5134462619,60.7732043461,21.073452728,0.103100078251,1,lolo_burmese
eye,AKHA,my~any~7,1,XIDE,5oc3,1,-13.9261542471,0.98044504383,0.0197486840445,2.04796270503,0.716845496579,4.33333333333,72.8010347693,34.177853482,0.0,0.103100078251,1,lolo_burmese
eye,AKHA,my~any~7,1,ZAIWA,my~oCi,1,-7.25511658897,0.483321504613,0.727073205749,2.04297278941,0.714405996807,4.33333333333,59.7903759985,47.5256525568,13.2138060053,0.103100078251,1,lolo_burmese
eye,BISU,mEn3,1,BIYUE,mac37,1,-3.76806226094,0.157788267026,1.84650122678,2.59803975632,0.954757220795,4.33333333333,34.3014821416,45.2066473192,12.9542283359,0.103100078251,1,lolo_burmese
eye,BISU,mEn3,1,BURMESE,my~akTi,1,-5.36783719232,0.333760409994,1.09733187876,2.16040993448,0.770297988169,4.33333333333,34.4318638496,68.357140007,3.54307869915,0.103100078251,1,lolo_burmese
eye,BISU,mEn3,1,DAFANG,nadu,1,-6.04984152968,0.393796358732,0.93192135931,1.88557617188,0.634233435669,4.33333333333,37.4278102189,38.6955807382,0.0,0.103100078251,1,lolo_burmese
eye,BISU,mEn3,1,JINO,my~a ci,1,-4.7859764016,0.258869908016,1.35142962912,2.93677020704,1.07731040845,4.33333333333,35.2381211324,55.2976742005,-3.58879666417,0.103100078251,1,lolo_burmese
eye,BISU,mEn3,1,LAHU,mesi,1,-4.70596706956,0.308804204993,1.17504784372,2.08195630668,0.733307983749,4.33333333333,40.1738556159,37.6441741436,14.0181156109,0.103100078251,1,lolo_burmese
eye,BISU,mEn3,1,LISU,miEs3,1,-1.57378574896,0.0775455158463,2.55689021377,2.42536739152,0.885983014573,4.33333333333,38.4205127949,44.1997843491,16.8464222322,0.103100078251,1,lolo_burmese
eye,BISU,mEn3,1,MPI,5ch~o,2,-7.33704800379,0.544678055191,0.607560383286,3.05487587206,1.11673896072,4.33333333333,44.5133615713,34.4067790046,0.0,0.103100078251,0,lolo_burmese
eye,BISU,mEn3,1,NANJIANG,mise,1,-4.95024337422,0.298913043478,1.20760257238,2.13841005142,0.76006258627,4.33333333333,33.8985223782,39.6753988006,8.87613524138,0.103100078251,1,lolo_burmese
eye,BISU,mEn3,1,NAXI,mi3lv,1,-2.44666556246,0.107215104518,2.23291813992,2.11455086531,0.748842433122,4.33333333333,42.9733983967,47.6896702788,8.68591046559,0.103100078251,1,lolo_burmese
eye,BISU,mEn3,1,NUSU,miady~i,1,-3.61272238811,0.168282548476,1.78211087611,2.50865933652,0.91974848157,4.33333333333,41.1140225273,60.7732043461,3.2590397031,0.103100078251,1,lolo_burmese
eye,BISU,mEn3,1,XIDE,5oc3,1,-6.33031434405,0.451633568225,0.794884117703,2.3043911366,0.834816492576,4.33333333333,41.5844188723,34.177853482,0.0,0.103100078251,1,lolo_burmese
eye,BISU,mEn3,1,ZAIWA,my~oCi,1,-5.65273759554,0.308159136885,1.17713895124,2.15628500861,0.768386837541,4.33333333333,48.3327020422,47.5256525568,0.0,0.103100078251,1,lolo_burmese
eye,BIYUE,mac37,1,BURMESE,my~akTi,1,0.33047151992,0.0276466621713,3.58825027543,2.07794213379,0.731378045218,4.33333333333,45.2066473192,68.357140007,5.05140047731,0.103100078251,1,lolo_burmese
eye,BIYUE,mac37,1,DAFANG,nadu,1,-3.89780245941,0.269367448472,1.31167885203,2.24290322182,0.807771107847,4.33333333333,49.3363594982,38.6955807382,12.427416479,0.103100078251,1,lolo_burmese
eye,BIYUE,mac37,1,JINO,my~a ci,1,5.6151398103,0.00484429065744,5.32995445149,3.2123160079,1.16699217478,4.33333333333,45.8013348483,55.2976742005,-2.63436041114,0.103100078251,1,lolo_burmese
eye,BIYUE,mac37,1,LAHU,mesi,1,-1.62419451737,0.121107266436,2.11107862662,3.02532785078,1.10701946603,4.33333333333,50.3458901625,37.6441741436,7.3538829106,0.103100078251,1,lolo_burmese
eye,BIYUE,mac37,1,LISU,miEs3,1,0.208049944679,0.0525941719972,2.94514996391,2.49129410095,0.912802294727,4.33333333333,46.0777062922,44.1997843491,9.09028683306,0.103100078251,1,lolo_burmese
eye,BIYUE,mac37,1,MPI,5ch~o,2,-7.23396818214,0.549100968188,0.599472941472,3.25770980452,1.18102443455,4.33333333333,48.8036777073,34.4067790046,0.0,0.103100078251,0,lolo_burmese
eye,BIYUE,mac37,1,NANJIANG,mise,1,-3.06629261883,0.204582651391,1.58678322187,2.61618237185,0.961716145177,4.33333333333,46.5339893418,39.6753988006,7.14991965951,0.103100078251,1,lolo_burmese
eye,BIYUE,mac37,1,NAXI,mi3lv,1,-4.30284732162,0.236673773987,1.44107256713,2.32797102724,0.844997084449,4.33333333333,51.644332516,47.6896702788,7.30283211628,0.103100078251,1,lolo_burmese
eye,BIYUE,mac37,1,NUSU,miady~i,1,-1.46068331784,0.0861313868613,2.45188139436,2.72988166133,1.00425826076,4.33333333333,50.347185973,60.7732043461,4.85365589258,0.103100078251,1,lolo_burmese
eye,BIYUE,mac37,1,XIDE,5oc3,1,-2.57771520794,0.173971679029,1.74886275722,2.46494180666,0.902168199369,4.33333333333,48.9892146573,34.177853482,13.1708794843,0.103100078251,1,lolo_burmese
eye,BIYUE,mac37,1,ZAIWA,my~oCi,1,0.864871074117,0.0198863636364,3.91772102654,2.36145083439,0.859276190485,4.33333333333,54.3746542818,47.5256525568,15.0098935925,0.103100078251,1,lolo_burmese
eye,BURMESE,my~akTi,1,DAFANG,nadu,1,-4.12729832356,0.244099797707,1.41017813031,1.6247848327,0.485375396367,4.33333333333,68.357140007,38.6955807382,0.0,0.103100078251,1,lolo_burmese
eye,BURMESE,my~akTi,1,JINO,my~a ci,1,6.08282515121,0.00065703022339,7.32778053842,2.28851521801,0.827903230864,4.33333333333,68.357140007,55.2976742005,0.0329620959492,0.103100078251,1,lolo_burmese
eye,BURMESE,my~akTi,1,LAHU,mesi,1,1.65900961747,0.0170827858081,4.0696840004,2.19494644773,0.78615764884,4.33333333333,68.357140007,37.6441741436,0.0,0.103100078251,1,lolo_burmese
eye,BURMESE,my~akTi,1,LISU,miEs3,1,-3.27901369243,0.167902899528,1.78436944567,1.73992472534,0.553841850991,4.33333333333,68.357140007,44.1997843491,0.0,0.103100078251,1,lolo_burmese
eye,BURMESE,my~akTi,1,MPI,5ch~o,2,-11.9004800364,0.904073587385,0.100844519928,2.28216181438,0.825123157944,4.33333333333,68.357140007,34.4067790046,0.0,0.103100078251,0,lolo_burmese
eye,BURMESE,my~akTi,1,NANJIANG,mise,1,-2.74260584439,0.15450310559,1.86754108194,1.9323102251,0.658716294896,4.33333333333,68.357140007,39.6753988006,0.0,0.103100078251,1,lolo_burmese
eye,BURMESE,my~akTi,1,NAXI,mi3lv,1,-6.60335194583,0.420094403237,0.86727582335,1.64301259653,0.496531505812,4.33333333333,68.357140007,47.6896702788,0.0,0.103100078251,1,lolo_burmese
eye,BURMESE,my~akTi,1,NUSU,miady~i,1,2.45711470703,0.0221606648199,3.80943641665,2.53760385478,0.931220271522,4.33333333333,68.357140007,60.7732043461,5.6490530173,0.103100078251,1,lolo_burmese
eye,BURMESE,my~akTi,1,XIDE,5oc3,1,-8.88029763898,0.70467648943,0.350016461729,1.63588708275,0.492185215477,4.33333333333,68.357140007,34.177853482,0.0,0.103100078251,1,lolo_burmese
eye,BURMESE,my~akTi,1,ZAIWA,my~oCi,1,3.38201295496,0.00269723533378,5.91552798102,2.40904940208,0.87923223072,4.33333333333,68.357140007,47.5256525568,17.4307888935,0.103100078251,1,lolo_burmese
eye,DAFANG,nadu,1,JINO,my~a ci,1,-2.29274271714,0.155709342561,1.85976419834,2.6635439497,0.97965754797,4.33333333333,38.9697621836,55.2976742005,-10.045563747,0.103100078251,1,lolo_burmese
eye,DAFANG,nadu,1,LAHU,mesi,1,-4.92786172685,0.385467128028,0.953299360619,2.16600960293,0.772886582054,4.33333333333,38.9154445535,37.6441741436,0.0,0.103100078251,1,lolo_burmese
eye,DAFANG,nadu,1,LISU,miEs3,1,-5.71859114772,0.464108031272,0.767637927838,2.30615219754,0.835580420335,4.33333333333,36.0185376924,44.1997843491,0.0,0.103100078251,1,lolo_burmese
