gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
night,KHASI,miet,8,SEMAI,t3pm~,2,-6.3133939671,0.323303167421,1.12916479714,1.3775008797,0.320270900664,3.8125,37.4220068556,46.1179798625,8.6575015546,0.110508440594,0,mon_khmer
night,KHASI,miet,8,VIETNAMESE,dem,2,-6.96721734411,0.426729042863,0.851606027213,1.23270223963,0.209208702423,3.8125,34.2534444478,26.7163247399,8.12614130417,0.110508440594,0,mon_khmer
night,KHASI,miet,8,WA,pomsom,6,-10.0109599929,0.758333333333,0.276632236265,1.65502672715,0.503817158035,3.8125,37.78998807,62.3629521119,8.44094825444,0.110508440594,0,mon_khmer
night,KHMER,yop,4,KHMU,p3s3am,6,-10.1004362502,0.792109416097,0.233055745072,1.82940396729,0.603990212866,3.8125,30.2611027223,55.826457657,8.23310436496,0.110508440594,0,mon_khmer
night,KHMER,yop,4,KSINMUL,p3t,8,-4.98324128159,0.290372159403,1.23659187045,1.67908648203,0.518249884825,3.8125,29.075336718,28.2175609097,4.51059418166,0.110508440594,0,mon_khmer
night,KHMER,yop,4,KUI_THAILAND,kh~riau,5,-9.42782647455,0.71364627568,0.337367851613,2.20809052295,0.792128125287,3.8125,30.9452308804,58.7182931185,0.0,0.110508440594,0,mon_khmer
night,KHMER,yop,4,MON,btam,2,-8.39419365984,0.582882132445,0.539770287266,2.12172386087,0.752228900184,3.8125,29.9941850475,36.0347579218,7.56897069057,0.110508440594,0,mon_khmer
night,KHMER,yop,4,MUNDARI,nida,-9,-8.81128784609,0.603474396526,0.505051664323,1.42235886787,0.352316667942,3.8125,35.6860241043,33.7366928977,0.0,0.110508440594,0,mon_khmer
night,KHMER,yop,4,NYAKUR,p3tam,2,-8.39470459401,0.606814935727,0.499531417889,2.23001968975,0.802010414918,3.8125,28.0702421318,44.0243428252,7.3913437047,0.110508440594,0,mon_khmer
night,KHMER,yop,4,RUC,l3m,-3,-2.53711486487,0.132149691686,2.02381997099,1.53926480482,0.431304902966,3.8125,29.075336718,28.1637285155,0.0,0.110508440594,0,mon_khmer
night,KHMER,yop,4,SEMAI,t3pm~,2,-4.37424062616,0.22219859664,1.50418371755,1.62647090686,0.486412579811,3.8125,26.5965252311,46.1179798625,3.7539674114,0.110508440594,0,mon_khmer
night,KHMER,yop,4,VIETNAMESE,dem,2,-4.16766226403,0.210432509506,1.55859029719,1.37005590535,0.314851545829,3.8125,31.3935807291,26.7163247399,0.0,0.110508440594,0,mon_khmer
night,KHMER,yop,4,WA,pomsom,6,-9.78916332849,0.76873132021,0.26301375907,1.52034439113,0.418936882305,3.8125,29.421992513,62.3629521119,8.81971729278,0.110508440594,0,mon_khmer
night,KHMU,p3s3am,6,KSINMUL,p3t,8,-0.719714677635,0.0637081093446,2.75344341925,2.44373841335,0.8935290034,3.8125,55.826457657,28.2175609097,8.68845880335,0.110508440594,0,mon_khmer
night,KHMU,p3s3am,6,KUI_THAILAND,kh~riau,5,-17.7030507327,0.998565108215,0.0014359222283,1.92562154283,0.655248795019,3.8125,56.8046827087,58.7182931185,0.0,0.110508440594,0,mon_khmer
night,KHMU,p3s3am,6,MON,btam,2,0.096797308692,0.0324295010846,3.42868674316,1.65927930846,0.506383356565,3.8125,66.2867209288,36.0347579218,11.3664402955,0.110508440594,0,mon_khmer
night,KHMU,p3s3am,6,MUNDARI,nida,-9,-9.50923759179,0.688690163072,0.372963799861,1.63058181844,0.488936894956,3.8125,53.4668835784,33.7366928977,0.0,0.110508440594,0,mon_khmer
night,KHMU,p3s3am,6,NYAKUR,p3tam,2,7.88436362898,0.000956429330499,6.95230365524,1.66372936146,0.509061685819,3.8125,56.9349413153,44.0243428252,25.0100894588,0.110508440594,0,mon_khmer
night,KHMU,p3s3am,6,RUC,l3m,-3,-3.20465988555,0.164673311185,1.80379169995,1.76686942174,0.569209292329,3.8125,55.826457657,28.1637285155,6.2900922037,0.110508440594,0,mon_khmer
night,KHMU,p3s3am,6,SEMAI,t3pm~,2,-5.7359788958,0.321705426357,1.13411897713,1.62280261211,0.484154661978,3.8125,57.5937560987,46.1179798625,1.7422771951,0.110508440594,0,mon_khmer
night,KHMU,p3s3am,6,VIETNAMESE,dem,2,-4.51170016087,0.229731402401,1.47084446813,1.66663501086,0.510806630101,3.8125,56.3822693457,26.7163247399,5.52172367183,0.110508440594,0,mon_khmer
night,KHMU,p3s3am,6,WA,pomsom,6,4.49190867039,0.00289855072464,5.84354441703,2.03663408203,0.711298485382,3.8125,61.0009635375,62.3629521119,20.4732487427,0.110508440594,1,mon_khmer
night,KSINMUL,p3t,8,KUI_THAILAND,kh~riau,5,-13.0565099181,0.947099189021,0.0543514510269,2.14798826104,0.764531711566,3.8125,28.2175609097,58.7182931185,0.0,0.110508440594,0,mon_khmer
night,KSINMUL,p3t,8,MON,btam,2,-2.46097776918,0.107640067912,2.22896232221,1.96195393193,0.673940880707,3.8125,28.2175609097,36.0347579218,0.0,0.110508440594,0,mon_khmer
night,KSINMUL,p3t,8,MUNDARI,nida,-9,-9.28703912744,0.688000878252,0.37396516452,1.54659538556,0.436055989584,3.8125,28.2175609097,33.7366928977,0.0,0.110508440594,0,mon_khmer
night,KSINMUL,p3t,8,NYAKUR,p3tam,2,5.32658855111,0.00343795053787,5.67287975901,1.91330777469,0.648833563399,3.8125,28.2175609097,44.0243428252,11.4071175394,0.110508440594,0,mon_khmer
night,KSINMUL,p3t,8,RUC,l3m,-3,-8.07447016507,0.619207211372,0.479315310502,1.7643238142,0.567767508878,3.8125,28.3904754791,28.1637285155,0.5617873327,0.110508440594,0,mon_khmer
night,KSINMUL,p3t,8,SEMAI,t3pm~,2,-4.60766231089,0.234600716515,1.44987028857,2.00719503823,0.69673824408,3.8125,28.2175609097,46.1179798625,5.18016818525,0.110508440594,0,mon_khmer
night,KSINMUL,p3t,8,VIETNAMESE,dem,2,-8.7965518782,0.663350988244,0.410451034842,1.53374894795,0.427715031109,3.8125,28.2175609097,26.7163247399,6.15003052097,0.110508440594,0,mon_khmer
night,KSINMUL,p3t,8,WA,pomsom,6,-4.21947625959,0.237929875658,1.43577928882,1.80076075312,0.588209216238,3.8125,28.2175609097,62.3629521119,1.57300013159,0.110508440594,0,mon_khmer
night,KUI_THAILAND,kh~riau,5,MON,btam,2,-15.2129652024,0.988760056791,0.0113035887345,2.16347602979,0.771716201256,3.8125,59.8318143943,36.0347579218,0.0,0.110508440594,0,mon_khmer
night,KUI_THAILAND,kh~riau,5,MUNDARI,nida,-9,-7.30811444315,0.46378973947,0.768323977153,1.84279746529,0.611284778612,3.8125,57.8885684539,33.7366928977,4.45583044693,0.110508440594,0,mon_khmer
night,KUI_THAILAND,kh~riau,5,NYAKUR,p3tam,2,-16.9186968586,0.994899142128,0.00511391165632,2.12315667202,0.752903977462,3.8125,56.0144373337,44.0243428252,0.0,0.110508440594,0,mon_khmer
night,KUI_THAILAND,kh~riau,5,RUC,l3m,-3,-8.81723128572,0.686276878473,0.376474119752,2.14802560797,0.764549098351,3.8125,58.7182931185,28.1637285155,0.0,0.110508440594,0,mon_khmer
night,KUI_THAILAND,kh~riau,5,SEMAI,t3pm~,2,-10.318743534,0.797849202513,0.225835668671,2.32639733353,0.844320862179,3.8125,63.119276533,46.1179798625,0.0,0.110508440594,0,mon_khmer
night,KUI_THAILAND,kh~riau,5,VIETNAMESE,dem,2,-10.966228233,0.86510937078,0.144899339835,1.47488424266,0.388579507159,3.8125,66.0848508939,26.7163247399,0.0,0.110508440594,0,mon_khmer
night,KUI_THAILAND,kh~riau,5,WA,pomsom,6,-16.8006735297,0.99754040759,0.00246262217683,1.64751051206,0.499265367985,3.8125,61.1420109553,62.3629521119,0.0,0.110508440594,0,mon_khmer
night,MON,btam,2,MUNDARI,nida,-9,-9.65494400213,0.703665139525,0.351452690067,1.54238168561,0.433327770847,3.8125,37.6398433551,33.7366928977,11.9418538402,0.110508440594,0,mon_khmer
night,MON,btam,2,NYAKUR,p3tam,2,6.93039680345,0.00105174589819,6.85730373549,3.80759113069,1.33699674002,3.8125,37.0372406899,44.0243428252,31.2872406899,0.110508440594,1,mon_khmer
night,MON,btam,2,RUC,l3m,-3,-2.24662396486,0.110916264796,2.19897973356,1.707251309,0.534884655587,3.8125,36.0347579218,28.1637285155,8.14140045171,0.110508440594,0,mon_khmer
night,MON,btam,2,SEMAI,t3pm~,2,0.244171072088,0.0356203419553,3.33483840107,1.95907846376,0.672474191127,3.8125,37.2660478696,46.1179798625,1.7422771951,0.110508440594,1,mon_khmer
night,MON,btam,2,VIETNAMESE,dem,2,-0.627293683377,0.0634570623545,2.75739178519,1.45405181252,0.37435401295,3.8125,44.6294960232,26.7163247399,8.46445464844,0.110508440594,1,mon_khmer
night,MON,btam,2,WA,pomsom,6,-1.7217282145,0.109222269443,2.21437030383,1.63861536648,0.493851596492,3.8125,41.5889044093,62.3629521119,6.5780640386,0.110508440594,0,mon_khmer
night,MUNDARI,nida,-9,NYAKUR,p3tam,2,-7.2304576022,0.425423382983,0.854670410677,1.55864870637,0.443819232018,3.8125,34.0834444266,44.0243428252,11.4642914508,0.110508440594,0,mon_khmer
night,MUNDARI,nida,-9,RUC,l3m,-3,-5.54530558436,0.298532851371,1.20887529736,1.73422785626,0.550562274719,3.8125,33.7366928977,28.1637285155,0.0,0.110508440594,0,mon_khmer
night,MUNDARI,nida,-9,SEMAI,t3pm~,2,-7.32878799676,0.444822453753,0.81008005676,1.6161948903,0.480074553259,3.8125,35.5420590352,46.1179798625,0.0,0.110508440594,0,mon_khmer
night,MUNDARI,nida,-9,VIETNAMESE,dem,2,-3.8393305521,0.17894486692,1.72067752662,1.74150596633,0.554750236792,3.8125,35.9217423562,26.7163247399,0.0,0.110508440594,0,mon_khmer
night,MUNDARI,nida,-9,WA,pomsom,6,-12.2289857965,0.931052251881,0.0714398788107,1.53591168595,0.429124136948,3.8125,35.5549572608,62.3629521119,0.0,0.110508440594,0,mon_khmer
night,NYAKUR,p3tam,2,RUC,l3m,-3,-4.18969577279,0.230347938144,1.46816433861,1.58125416451,0.458218307171,3.8125,44.0243428252,28.1637285155,8.25927235303,0.110508440594,0,mon_khmer
night,NYAKUR,p3tam,2,SEMAI,t3pm~,2,-1.46156058412,0.09235395189,2.38212678072,1.95010469069,0.667883058668,3.8125,46.0562678169,46.1179798625,1.7422771951,0.110508440594,1,mon_khmer
night,NYAKUR,p3tam,2,VIETNAMESE,dem,2,-2.33302533959,0.10585693711,2.24566674637,1.5172485816,0.416898550887,3.8125,51.5986012586,26.7163247399,8.46445464844,0.110508440594,1,mon_khmer
night,NYAKUR,p3tam,2,WA,pomsom,6,2.56607652384,0.0193628981886,3.94439650851,1.78204724021,0.577762838357,3.8125,51.2949339734,62.3629521119,8.71673314962,0.110508440594,0,mon_khmer
night,RUC,l3m,-3,SEMAI,t3pm~,2,-2.33363681062,0.101499552372,2.28770089063,1.70445909552,0.533247814372,3.8125,28.1637285155,46.1179798625,9.92900822568,0.110508440594,0,mon_khmer
night,RUC,l3m,-3,VIETNAMESE,dem,2,3.74932181955,0.00738145877643,4.90878399372,2.3788915034,0.86663462431,3.8125,28.1637285155,26.7163247399,2.73111384317,0.110508440594,0,mon_khmer
night,RUC,l3m,-3,WA,pomsom,6,-5.12982893548,0.308309828596,1.17665006462,1.54450811654,0.434705488488,3.8125,28.1637285155,62.3629521119,8.08709149263,0.110508440594,0,mon_khmer
night,SEMAI,t3pm~,2,VIETNAMESE,dem,2,-1.9848841387,0.0874515200801,2.43667069539,1.62826238956,0.487513427539,3.8125,51.0218722529,26.7163247399,10.67007098,0.110508440594,1,mon_khmer
night,SEMAI,t3pm~,2,WA,pomsom,6,-7.66114794574,0.566995768688,0.567403437913,1.71656844405,0.540327207311,3.8125,47.5477212251,62.3629521119,9.40683455382,0.110508440594,0,mon_khmer
night,VIETNAMESE,dem,2,WA,pomsom,6,-4.41582531793,0.26370029098,1.33294208217,1.5835213306,0.459651057445,3.8125,31.2173771894,62.3629521119,5.98148457322,0.110508440594,0,mon_khmer
who,BAHNAR,bu,1,DEANG,se,7,-10.8232694735,0.871477750861,0.137564944055,1.83027865096,0.604468223546,3.0,19.5498251583,19.7694836793,0.0,0.0973737758267,0,mon_khmer
who,BAHNAR,bu,1,JEH,bau,1,4.34439629385,0.00387046832667,5.55437976462,3.92195726953,1.36659083264,3.0,19.5498251583,23.8549245257,8.06938608026,0.0973737758267,1,mon_khmer
who,BAHNAR,bu,1,KHMER,kh~3nao,4,-9.29060262868,0.708919655016,0.344013080429,1.92218316293,0.653461604099,3.0,19.5498251583,52.5293294492,0.982046525449,0.0973737758267,0,mon_khmer
who,BAHNAR,bu,1,KHMU,m3,6,-2.99515419747,0.154846335697,1.86532203641,1.97437911661,0.680253977593,3.0,19.5498251583,14.9304110154,0.0,0.0973737758267,0,mon_khmer
who,BAHNAR,bu,1,KSINMUL,noh,3,-6.64183990784,0.454657618754,0.788210629546,1.84977294071,0.615062896806,3.0,18.8905614037,25.4970844462,0.0,0.0973737758267,0,mon_khmer
who,BAHNAR,bu,1,KUI_THAILAND,naw,4,-5.72146016329,0.348723239618,1.05347668107,2.48123589153,0.908756779404,3.0,19.5498251583,28.8021216064,0.0,0.0973737758267,0,mon_khmer
who,BAHNAR,bu,1,MUNDARI,okoy,8,-7.85756639308,0.523604176123,0.647019269189,1.58252476519,0.459021524325,3.0,19.5498251583,43.2134029255,0.0,0.0973737758267,0,mon_khmer
who,BAHNAR,bu,1,NYAKUR,35ah,3,-8.34757156405,0.601673544246,0.508040266069,2.19142224436,0.784550759689,3.0,19.5498251583,35.4650549011,0.0,0.0973737758267,0,mon_khmer
who,BAHNAR,bu,1,RUC,ay,2,-8.06094651902,0.601481304504,0.508359825507,1.88607457389,0.634497724199,3.0,20.2183373609,16.3970756196,0.0,0.0973737758267,0,mon_khmer
who,BAHNAR,bu,1,SEMAI,bo7,1,1.84888207432,0.0120669056153,4.41728864664,2.04327640414,0.714554599949,3.0,19.5498251583,24.6402007729,4.39717769886,0.0973737758267,1,mon_khmer
who,BAHNAR,bu,1,WA,mo7,6,-4.2745324275,0.233584250145,1.45421245263,1.92598931949,0.655439767927,3.0,19.5498251583,24.7217990637,0.0,0.0973737758267,0,mon_khmer
who,DEANG,se,7,JEH,bau,1,-11.5039220059,0.897330065781,0.108331518295,1.77047774895,0.571249424827,3.0,21.0791483823,23.8549245257,0.0,0.0973737758267,0,mon_khmer
who,DEANG,se,7,KHMER,kh~3nao,4,-10.9867111192,0.847594189741,0.165353307565,1.59076504715,0.464215062242,3.0,18.3380520795,52.5293294492,0.0,0.0973737758267,0,mon_khmer
who,DEANG,se,7,KHMU,m3,6,-6.48991225667,0.429584959205,0.844935747561,2.28572439226,0.82668299479,3.0,20.7319347473,14.9304110154,0.0,0.0973737758267,0,mon_khmer
who,DEANG,se,7,KSINMUL,noh,3,-5.48146641006,0.337652721214,1.08573736372,1.82698391034,0.602666470759,3.0,19.7694836793,25.4970844462,0.0,0.0973737758267,0,mon_khmer
who,DEANG,se,7,KUI_THAILAND,naw,4,-9.60811704537,0.751709015865,0.285405976904,1.94958748505,0.667617804068,3.0,18.2591864375,28.8021216064,0.0,0.0973737758267,0,mon_khmer
who,DEANG,se,7,MUNDARI,okoy,8,-9.8601019204,0.784157966409,0.243144791161,1.37883263724,0.32123722614,3.0,17.9259772065,43.2134029255,0.0,0.0973737758267,0,mon_khmer
who,DEANG,se,7,NYAKUR,35ah,3,-7.18719806627,0.472031178359,0.750710239734,1.44445015105,0.367728730846,3.0,23.3925380089,35.4650549011,0.0,0.0973737758267,0,mon_khmer
who,DEANG,se,7,RUC,ay,2,-5.85732235322,0.379120879121,0.96990018248,1.62553877693,0.485839315865,3.0,19.7694836793,16.3970756196,0.0,0.0973737758267,0,mon_khmer
who,DEANG,se,7,SEMAI,bo7,1,-8.046176249,0.5770609319,0.549807416837,1.61430305818,0.478903320611,3.0,16.073621821,24.6402007729,0.0,0.0973737758267,0,mon_khmer
who,DEANG,se,7,WA,mo7,6,-8.046176249,0.673074696005,0.395898965891,2.82696176436,1.03920255346,3.0,21.0717508663,24.7217990637,0.0,0.0973737758267,0,mon_khmer
who,JEH,bau,1,KHMER,kh~3nao,4,-5.52828944723,0.316768047745,1.14958548352,1.91055405005,0.647393278555,3.0,25.7442064718,52.5293294492,2.02378512096,0.0973737758267,0,mon_khmer
who,JEH,bau,1,KHMU,m3,6,-5.05245296606,0.283118125299,1.26189106454,2.01742189213,0.701820405236,3.0,25.6676620243,14.9304110154,0.0,0.0973737758267,0,mon_khmer
who,JEH,bau,1,KSINMUL,noh,3,-8.34757156405,0.613877449145,0.487959964983,1.79848451536,0.586944374367,3.0,23.8549245257,25.4970844462,0.0,0.0973737758267,0,mon_khmer
who,JEH,bau,1,KUI_THAILAND,naw,4,-6.07365049636,0.384374592409,0.956137700821,2.39568138302,0.873667692707,3.0,23.6028430905,28.8021216064,0.0,0.0973737758267,0,mon_khmer
who,JEH,bau,1,MUNDARI,okoy,8,-7.48837126684,0.485366693447,0.722850604759,1.44316854158,0.366841072402,3.0,25.0343360083,43.2134029255,0.0,0.0973737758267,0,mon_khmer
who,JEH,bau,1,NYAKUR,35ah,3,-10.0533032203,0.753303964758,0.283286460979,1.92380601599,0.654305523873,3.0,23.0274550846,35.4650549011,0.461076924035,0.0973737758267,0,mon_khmer
who,JEH,bau,1,RUC,ay,2,-9.76667817523,0.766163141994,0.266360152814,2.20993257236,0.792962004822,3.0,23.8549245257,16.3970756196,0.0,0.0973737758267,0,mon_khmer
who,JEH,bau,1,SEMAI,bo7,1,-0.644145847896,0.0490634441088,3.01464104064,1.91692091552,0.650720208918,3.0,23.6647655589,24.6402007729,3.7539674114,0.0973737758267,1,mon_khmer
who,JEH,bau,1,WA,mo7,6,-6.76756034972,0.47950339658,0.735004301097,1.84320059152,0.611503512441,3.0,23.4920278553,24.7217990637,0.0,0.0973737758267,0,mon_khmer
who,KHMER,kh~3nao,4,KHMU,m3,6,-9.15138052521,0.713729615992,0.337251077451,1.82940396729,0.603990212866,3.0,61.4297800933,14.9304110154,2.2935200473,0.0973737758267,0,mon_khmer
who,KHMER,kh~3nao,4,KSINMUL,noh,3,-5.03591573617,0.294763420793,1.2215822078,1.67908648203,0.518249884825,3.0,52.5293294492,25.4970844462,5.15775374732,0.0973737758267,0,mon_khmer
who,KHMER,kh~3nao,4,KUI_THAILAND,naw,4,-5.58979270186,0.333524618386,1.0980385981,2.20809052295,0.792128125287,3.0,60.1623241493,28.8021216064,2.88286133321,0.0973737758267,1,mon_khmer
who,KHMER,kh~3nao,4,MUNDARI,okoy,8,-6.42428626708,0.346227653772,1.0606587614,1.42235886787,0.352316667942,3.0,57.1117949085,43.2134029255,6.25429506153,0.0973737758267,0,mon_khmer
who,KHMER,kh~3nao,4,NYAKUR,35ah,3,-5.96111921782,0.372270965109,0.988133289033,2.23001968975,0.802010414918,3.0,56.0838689968,35.4650549011,22.3158224571,0.0973737758267,0,mon_khmer
who,KHMER,kh~3nao,4,RUC,ay,2,-9.94452280385,0.773442483521,0.256903970465,1.53926480482,0.431304902966,3.0,52.5293294492,16.3970756196,0.0,0.0973737758267,0,mon_khmer
who,KHMER,kh~3nao,4,SEMAI,bo7,1,-10.5404457153,0.803210716564,0.219138187798,1.62647090686,0.486412579811,3.0,60.5659495472,24.6402007729,2.6522221555,0.0973737758267,0,mon_khmer
who,KHMER,kh~3nao,4,WA,mo7,6,-9.71182314445,0.763166031124,0.270279668323,1.52034439113,0.418936882305,3.0,65.9671384821,24.7217990637,2.58363211615,0.0973737758267,0,mon_khmer
who,KHMU,m3,6,KSINMUL,noh,3,-5.19442515086,0.314880475809,1.15556215404,2.44373841335,0.8935290034,3.0,14.9304110154,25.4970844462,0.0,0.0973737758267,0,mon_khmer
who,KHMU,m3,6,KUI_THAILAND,naw,4,-5.04114101799,0.288293674519,1.2437756152,1.92562154283,0.655248795019,3.0,17.7544108994,28.8021216064,0.0,0.0973737758267,0,mon_khmer
who,KHMU,m3,6,MUNDARI,okoy,8,-8.7887710645,0.613466596528,0.4886294637,1.63058181844,0.488936894956,3.0,15.4354924062,43.2134029255,1.16771284722,0.0973737758267,0,mon_khmer
who,KHMU,m3,6,NYAKUR,35ah,3,-6.07630574856,0.392348565356,0.935604636957,1.66372936146,0.509061685819,3.0,17.1118116632,35.4650549011,5.2832882592,0.0973737758267,0,mon_khmer
who,KHMU,m3,6,RUC,ay,2,-5.22402361921,0.318604651163,1.14380428286,1.76686942174,0.569209292329,3.0,14.9304110154,16.3970756196,0.0,0.0973737758267,0,mon_khmer
who,KHMU,m3,6,SEMAI,bo7,1,-5.20573709892,0.270099667774,1.3089642482,1.62280261211,0.484154661978,3.0,19.6187587586,24.6402007729,0.0,0.0973737758267,0,mon_khmer
who,KHMU,m3,6,WA,mo7,6,0.251753639097,0.0367149758454,3.30457054597,2.03663408203,0.711298485382,3.0,19.2479710691,24.7217990637,8.1472772827,0.0973737758267,1,mon_khmer
who,KSINMUL,noh,3,KUI_THAILAND,naw,4,1.68875530336,0.0175920149719,4.04031017467,2.14798826104,0.764531711566,3.0,25.4970844462,28.8021216064,3.71015059386,0.0973737758267,0,mon_khmer
who,KSINMUL,noh,3,MUNDARI,okoy,8,-5.39842971953,0.267537600176,1.31849516112,1.54659538556,0.436055989584,3.0,25.4970844462,43.2134029255,0.0,0.0973737758267,0,mon_khmer
who,KSINMUL,noh,3,NYAKUR,35ah,3,-0.401713534557,0.0565598314295,2.87245623778,1.91330777469,0.648833563399,3.0,25.4970844462,35.4650549011,8.31122463308,0.0973737758267,1,mon_khmer
who,KSINMUL,noh,3,RUC,ay,2,-4.34971189196,0.238414422744,1.43374484754,1.7643238142,0.567767508878,3.0,27.2524965897,16.3970756196,0.0,0.0973737758267,0,mon_khmer
who,KSINMUL,noh,3,SEMAI,bo7,1,-3.90547333193,0.181786663585,1.70492145755,2.00719503823,0.69673824408,3.0,25.4970844462,24.6402007729,5.62808803988,0.0973737758267,0,mon_khmer
who,KSINMUL,noh,3,WA,mo7,6,0.64451647819,0.0325977372017,3.42351240401,1.80076075312,0.588209216238,3.0,25.4970844462,24.7217990637,10.3735074742,0.0973737758267,0,mon_khmer
who,KUI_THAILAND,naw,4,MUNDARI,okoy,8,-9.13965137789,0.662343624469,0.41197078752,1.84279746529,0.611284778612,3.0,31.1426020587,43.2134029255,0.0,0.0973737758267,0,mon_khmer
who,KUI_THAILAND,naw,4,NYAKUR,35ah,3,-0.818221512434,0.0721075817297,2.62959608447,2.12315667202,0.752903977462,3.0,29.6433606478,35.4650549011,3.79441025737,0.0973737758267,0,mon_khmer
who,KUI_THAILAND,naw,4,RUC,ay,2,-5.10262609382,0.320004832085,1.13941918304,2.14802560797,0.764549098351,3.0,28.8021216064,16.3970756196,0.0,0.0973737758267,0,mon_khmer
who,KUI_THAILAND,naw,4,SEMAI,bo7,1,-7.4271918195,0.518003866602,0.657772572267,2.32639733353,0.844320862179,3.0,32.7207572838,24.6402007729,0.0,0.0973737758267,0,mon_khmer
who,KUI_THAILAND,naw,4,WA,mo7,6,-3.00719892918,0.171117357695,1.76540565557,1.64751051206,0.499265367985,3.0,28.6813563618,24.7217990637,0.0,0.0973737758267,0,mon_khmer
who,MUNDARI,okoy,8,NYAKUR,35ah,3,-9.27855088281,0.649561314018,0.431458045452,1.55864870637,0.443819232018,3.0,39.3237170943,35.4650549011,0.0,0.0973737758267,0,mon_khmer
who,MUNDARI,okoy,8,RUC,ay,2,-1.67120025995,0.0704869232405,2.65232807232,1.73422785626,0.550562274719,3.0,43.2134029255,16.3970756196,0.292629797269,0.0973737758267,0,mon_khmer
who,MUNDARI,okoy,8,SEMAI,bo7,1,-5.13832066033,0.231341696789,1.46385945453,1.6161948903,0.480074553259,3.0,35.9531126741,24.6402007729,3.25132427102,0.0973737758267,0,mon_khmer
who,MUNDARI,okoy,8,WA,mo7,6,-5.13832066033,0.275997114295,1.28736486877,1.53591168595,0.429124136948,3.0,36.9135115593,24.7217990637,3.18809393665,0.0973737758267,0,mon_khmer
who,NYAKUR,35ah,3,RUC,ay,2,-3.44962175897,0.182345360825,1.7018528031,1.58125416451,0.458218307171,3.0,35.4650549011,16.3970756196,0.0,0.0973737758267,0,mon_khmer
who,NYAKUR,35ah,3,SEMAI,bo7,1,-5.91151520852,0.373711340206,0.984271597203,1.95010469069,0.667883058668,3.0,33.6794402721,24.6402007729,3.66562207385,0.0973737758267,0,mon_khmer
who,NYAKUR,35ah,3,WA,mo7,6,-5.91151520852,0.38913179263,0.943837194209,1.78204724021,0.577762838357,3.0,37.8981023282,24.7217990637,3.12677057293,0.0973737758267,0,mon_khmer
who,RUC,ay,2,SEMAI,bo7,1,-4.99282389004,0.27517905103,1.29033329853,1.70445909552,0.533247814372,3.0,16.3970756196,24.6402007729,0.0,0.0973737758267,0,mon_khmer
who,RUC,ay,2,WA,mo7,6,-4.99282389004,0.299631156433,1.20520303931,1.54450811654,0.434705488488,3.0,16.3970756196,24.7217990637,0.0,0.0973737758267,0,mon_khmer
who,SEMAI,bo7,1,WA,mo7,6,3.16372157068,0.00976456547684,4.62899521366,1.71656844405,0.540327207311,3.0,25.1499727592,24.7217990637,11.3465242253,0.0973737758267,0,mon_khmer
what,BAHNAR,ki3,2,CHRAU,paC n7hy~a,3,-12.5367300624,0.933268724907,0.0690620971974,3.78356359009,1.33066631423,3.86666666667,24.1638764158,111.907816926,-4.63042594034,0.0120580138868,0,mon_khmer
what,BAHNAR,ki3,2,DEANG,se muh,4,-10.4421643088,0.842407242127,0.171491721183,1.83027865096,0.604468223546,3.86666666667,24.1638764158,69.3973631269,-9.58333333333,0.0120580138868,0,mon_khmer
what,BAHNAR,ki3,2,JEH,5ai,1,-10.8357025738,0.834214940008,0.181264187996,3.92195726953,1.36659083264,3.86666666667,24.1638764158,21.5625306019,1.67322226703,0.0120580138868,0,mon_khmer
what,BAHNAR,ki3,2,KHMER,evi,6,-6.64713749084,0.431911030413,0.839535660066,1.92218316293,0.653461604099,3.86666666667,24.1638764158,35.3966620256,0.0,0.0120580138868,0,mon_khmer
what,BAHNAR,ki3,2,KHMU,m3h,4,-8.23294513501,0.626004728132,0.468397354983,1.97437911661,0.680253977593,3.86666666667,24.1638764158,26.0246105895,0.0,0.0120580138868,0,mon_khmer
what,BAHNAR,ki3,2,KSINMUL,h3lmoh,4,-8.27181722308,0.635410240592,0.453484440512,1.84977294071,0.615062896806,3.86666666667,23.6866503908,57.6140067679,2.24657527452,0.0120580138868,0,mon_khmer
what,BAHNAR,ki3,2,KUI_THAILAND,na,5,-7.49517359408,0.520247614135,0.653450399717,2.48123589153,0.908756779404,3.86666666667,24.1638764158,13.9661962097,0.0,0.0120580138868,0,mon_khmer
what,BAHNAR,ki3,2,MON,nu,5,-7.93090274772,0.551070551071,0.595892436156,1.95427741609,0.670020516976,3.86666666667,24.1638764158,15.4570030276,0.0,0.0120580138868,0,mon_khmer
what,BAHNAR,ki3,2,MUNDARI,Ca na,10,-6.05145643823,0.326600090785,1.11901882047,1.58252476519,0.459021524325,3.86666666667,24.1638764158,56.3683260478,-2.59273644367,0.0120580138868,0,mon_khmer
what,BAHNAR,ki3,2,NYAKUR,mo7,4,-8.62718991596,0.625859697387,0.468629058583,2.19142224436,0.784550759689,3.86666666667,24.1638764158,27.9395653773,0.0,0.0120580138868,0,mon_khmer
what,BAHNAR,ki3,2,RUC,Cam3,4,-3.49227525516,0.182057101899,1.70343489441,1.88607457389,0.634497724199,3.86666666667,23.6082956629,37.6042306332,3.82729804439,0.0120580138868,0,mon_khmer
