gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
heavy,Kyōto,omotai,361,Oki,omeː,361,-1.45667315808,0.0814891889148,2.50728491889,6.26263163788,1.83460048621,5.0,48.8783034779,29.1962807168,16.2937330022,0.0637544136352,1,japanese
heavy,Kyōto,omotai,361,Sado,omoi,361,4.57314614386,0.00636331498409,5.05720581351,7.22158641382,1.97707465368,5.0,48.3612697868,30.6861899268,21.9883926055,0.0637544136352,1,japanese
heavy,Kyōto,omotai,361,Shuri,ʔɴbusaɴ,361,-13.4317548276,0.907361118196,0.0972147623549,3.30870590647,1.19655714813,5.0,54.1317228116,58.9027591516,0.0,0.0637544136352,1,japanese
heavy,Kyōto,omotai,361,Tōkyō,omoi,361,4.57314614386,0.00742386748144,4.90305513368,8.02949666063,2.08312184363,5.0,47.9653593384,31.1677216326,22.5483185398,0.0637544136352,1,japanese
heavy,Kōchi,omotai,361,Miyako,ivu,361,-11.445117071,0.815318293618,0.204176697667,3.05320220971,1.11619094468,5.0,59.0131156552,25.2147743756,4.1714553436,0.0637544136352,1,japanese
heavy,Kōchi,omotai,361,Oki,omeː,361,-1.45667315808,0.082016059795,2.50084019974,5.7543550916,1.74995697536,5.0,47.4628596582,29.733053662,15.7475633659,0.0637544136352,1,japanese
heavy,Kōchi,omotai,361,Sado,omoi,361,4.57314614386,0.00557774930278,5.18896993471,6.4837193584,1.86929432077,5.0,48.4469062266,30.7509890304,21.9250786882,0.0637544136352,1,japanese
heavy,Kōchi,omotai,361,Shuri,ʔɴbusaɴ,361,-13.4317548276,0.908534883131,0.0959219954816,3.13182579898,1.14161615684,5.0,54.6912894729,58.1392551188,0.0,0.0637544136352,1,japanese
heavy,Kōchi,omotai,361,Tōkyō,omoi,361,4.57314614386,0.006431999196,5.04646987211,6.96920032779,1.9415004876,5.0,47.9080824957,30.8299844435,22.1922214782,0.0637544136352,1,japanese
heavy,Miyako,ivu,361,Oki,omeː,361,-7.85756639308,0.493966296316,0.705287990203,3.06313611399,1.11943926499,5.0,24.504101343,29.42577029,4.41348186219,0.0637544136352,1,japanese
heavy,Miyako,ivu,361,Sado,omoi,361,-8.03365375858,0.481896802518,0.730025290515,3.21495904021,1.16781461739,5.0,25.9056305442,30.7182153094,4.82016839013,0.0637544136352,1,japanese
heavy,Miyako,ivu,361,Shuri,ʔɴbusaɴ,361,-8.74959137851,0.526381875985,0.641728329683,3.60268347832,1.28167897843,5.0,24.9162457143,58.4463569206,11.2459594236,0.0637544136352,1,japanese
heavy,Miyako,ivu,361,Tōkyō,omoi,361,-8.03365375858,0.483166274365,0.727394431228,3.15027728393,1.14749047561,5.0,25.8123196547,31.4250380579,4.68033793675,0.0637544136352,1,japanese
heavy,Oki,omeː,361,Sado,omoi,361,1.95479015434,0.0181808999545,4.00738368901,6.22545358091,1.8286463041,5.0,29.6236952964,30.975383495,20.4186814033,0.0637544136352,1,japanese
heavy,Oki,omeː,361,Shuri,ʔɴbusaɴ,361,-12.9536339084,0.884277916645,0.122983880408,3.284994009,1.18936482819,5.0,29.6431953023,58.3735943396,0.0466683434893,0.0637544136352,1,japanese
heavy,Oki,omeː,361,Tōkyō,omoi,361,1.95479015434,0.0188626837028,3.97056971588,6.17584112608,1.82064508799,5.0,29.751663289,31.0119537008,21.2905110073,0.0637544136352,1,japanese
heavy,Sado,omoi,361,Shuri,ʔɴbusaɴ,361,-14.6593655646,0.944090551481,0.0575331942581,3.23809633487,1.17498560616,5.0,36.9356011966,58.5113445599,0.0,0.0637544136352,1,japanese
heavy,Sado,omoi,361,Tōkyō,omoi,361,8.77190572229,0.000904499886938,7.00812837813,7.13677152573,1.96526050683,5.0,30.8808333775,30.8808333775,30.8808333775,0.0637544136352,1,japanese
heavy,Shuri,ʔɴbusaɴ,361,Tōkyō,omoi,361,-14.6593655646,0.947897368221,0.0535090439584,3.14488626227,1.14577772488,5.0,66.4428899643,31.0416532858,0.0,0.0637544136352,1,japanese
he,Amami,ʔaɴʨu,230,Hachijō,ora,229,-8.66743986407,0.527613065327,0.639392094748,3.80669712819,1.33676191768,5.5,46.9450633943,21.4273024364,2.67562993973,0.0292893704201,0,japanese
he,Amami,ʔaɴʨu,230,Kagoshima,aiː,230,-6.19687108377,0.310666127973,1.16903648696,3.16361651355,1.15171583951,5.5,47.3641084204,19.1208352009,0.0,0.0292893704201,1,japanese
he,Amami,ʔaɴʨu,230,Kyōto,anohito,230,-4.28616659906,0.193330626332,1.64335346594,4.02329630277,1.39210154245,5.5,47.193156384,63.6107159364,6.6473304352,0.0292893704201,1,japanese
he,Amami,ʔaɴʨu,230,Kōchi,anohito,230,-4.28616659906,0.195091157012,1.63428835779,3.73149030226,1.3168076987,5.5,47.3179923218,62.9485453933,7.03137294168,0.0292893704201,1,japanese
he,Amami,ʔaɴʨu,230,Miyako,kanup͡sɨtu,231,0.472704783584,0.0221956406167,3.807859378,3.18592373687,1.15874227425,5.5,47.1393271829,76.4446260182,14.5460345871,0.0292893704201,0,japanese
he,Amami,ʔaɴʨu,230,Oki,are,230,-8.89200248133,0.562988529083,0.57449602568,3.69560321896,1.30714379384,5.5,53.4478600871,21.6539734834,2.91558848049,0.0292893704201,1,japanese
he,Amami,ʔaɴʨu,230,Sado,anohito,230,-4.28616659906,0.194384122014,1.63791906717,3.97174420802,1.37920534532,5.5,47.597324682,65.914890808,7.19956542217,0.0292893704201,1,japanese
he,Amami,ʔaɴʨu,230,Shuri,ʔanuʦːu,230,9.26424315554,0.000382614018978,7.86848386029,4.26899679769,1.45137885765,5.5,47.3232176746,55.365511555,25.4773581785,0.0292893704201,1,japanese
he,Amami,ʔaɴʨu,230,Tōkyō,anohito,230,-4.28616659906,0.19211150952,1.64967929679,4.03317375641,1.39455359862,5.5,47.2939469174,61.1649431865,5.75426050343,0.0292893704201,1,japanese
he,Hachijō,ora,229,Kagoshima,aiː,230,-4.63520597541,0.220275,1.51287851323,4.17555812157,1.42924803118,5.5,25.4649184006,19.2115381516,5.538724252,0.0292893704201,0,japanese
he,Hachijō,ora,229,Kyōto,anohito,230,-8.28765209893,0.55432160804,0.590010240743,5.64794951689,1.73129256192,5.5,22.2467535318,64.5119623173,5.98225805041,0.0292893704201,0,japanese
he,Hachijō,ora,229,Kōchi,anohito,230,-8.28765209893,0.57345,0.556084530172,5.51254480858,1.70702636928,5.5,22.148171474,63.1159516658,5.89508779633,0.0292893704201,0,japanese
he,Hachijō,ora,229,Miyako,kanup͡sɨtu,231,-15.1275676133,0.959473684211,0.0413703904759,2.98952382831,1.09511411997,5.5,30.1874119701,76.6232259676,2.52741094456,0.0292893704201,0,japanese
he,Hachijō,ora,229,Oki,are,230,1.36272885839,0.0260804020101,3.64657112755,5.04867171029,1.61912518102,5.5,21.6847145721,21.6910439348,7.7669990109,0.0292893704201,0,japanese
he,Hachijō,ora,229,Sado,anohito,230,-8.28765209893,0.550725,0.596519686976,5.69398937991,1.73941112372,5.5,22.3137309827,64.494160033,5.87020042971,0.0292893704201,0,japanese
he,Hachijō,ora,229,Shuri,ʔanuʦːu,230,-10.3731715203,0.666161616162,0.406222970971,3.36312097813,1.21286940539,5.5,25.967646099,55.1724006058,2.42552555056,0.0292893704201,0,japanese
he,Hachijō,ora,229,Tōkyō,anohito,230,-8.28765209893,0.545675,0.605731718557,5.83612633217,1.76406727747,5.5,22.5185934678,63.0671012816,6.14738956269,0.0292893704201,0,japanese
he,Kagoshima,aiː,230,Kyōto,anohito,230,-5.97707223334,0.358618251603,1.02549682228,5.11156306773,1.63150524154,5.5,18.8353957737,63.6498796314,1.08849540252,0.0292893704201,1,japanese
he,Kagoshima,aiː,230,Kōchi,anohito,230,-5.97707223334,0.366749579156,1.00307600945,4.67983962347,1.54326384085,5.5,20.7343776362,66.4611410062,1.30618338257,0.0292893704201,1,japanese
he,Kagoshima,aiː,230,Miyako,kanup͡sɨtu,231,-11.3140660524,0.826584856259,0.190452697592,2.9934217159,1.09641711968,5.5,17.589897543,77.4257254712,0.352862828385,0.0292893704201,0,japanese
he,Kagoshima,aiː,230,Oki,are,230,-0.907799388798,0.0537851623655,2.92275764231,4.84172130857,1.57727029977,5.5,19.058779837,21.7006511377,7.16435787183,0.0292893704201,1,japanese
he,Kagoshima,aiː,230,Sado,anohito,230,-5.97707223334,0.349337956333,1.05171546908,4.92257022821,1.59383079821,5.5,20.8103367101,70.7922024659,1.2723647314,0.0292893704201,1,japanese
he,Kagoshima,aiː,230,Shuri,ʔanuʦːu,230,-7.90260273998,0.501763825089,0.689625737944,2.91269800143,1.0690797999,5.5,17.0163614205,55.6293128199,0.148864050524,0.0292893704201,1,japanese
he,Kagoshima,aiː,230,Tōkyō,anohito,230,-5.97707223334,0.351775081028,1.04476328197,5.09165307543,1.62760254708,5.5,20.6192359063,63.6435413969,1.06640918285,0.0292893704201,1,japanese
he,Kyōto,anohito,230,Kōchi,anohito,230,16.7426359589,2.52512499369e-05,10.586634901,7.10084912258,1.96021437163,5.5,62.020360265,62.020360265,62.020360265,0.0292893704201,1,japanese
he,Kyōto,anohito,230,Miyako,kanup͡sɨtu,231,4.10806729152,0.00273775982138,5.90061527642,3.23948870688,1.17541551083,5.5,75.8579721333,77.1207844596,25.774665069,0.0292893704201,0,japanese
he,Kyōto,anohito,230,Oki,are,230,-7.93632090097,0.549969546239,0.597892372763,6.26263163788,1.83460048621,5.5,62.2871928442,21.5793897471,3.31908155111,0.0292893704201,1,japanese
he,Kyōto,anohito,230,Sado,anohito,230,16.7426359589,2.52512499369e-05,10.586634901,7.22158641382,1.97707465368,5.5,65.8945502774,65.8945502774,65.8945502774,0.0292893704201,1,japanese
he,Kyōto,anohito,230,Shuri,ʔanuʦːu,230,-1.24130497904,0.0604244248329,2.80636187113,3.30870590647,1.19655714813,5.5,68.91341069,55.7273142637,12.1987101625,0.0292893704201,1,japanese
he,Kyōto,anohito,230,Tōkyō,anohito,230,16.7426359589,2.52512499369e-05,10.586634901,8.02949666063,2.08312184363,5.5,63.6753504775,63.6753504775,63.6753504775,0.0292893704201,1,japanese
he,Kōchi,anohito,230,Miyako,kanup͡sɨtu,231,4.10806729152,0.00253894369363,5.9760071531,3.05320220971,1.11619094468,5.5,74.3772523766,76.3545343235,25.6284083307,0.0292893704201,0,japanese
he,Kōchi,anohito,230,Oki,are,230,-7.93632090097,0.569769203576,0.562523906158,5.7543550916,1.74995697536,5.5,64.6406249822,21.7297167906,3.49126180251,0.0292893704201,1,japanese
he,Kōchi,anohito,230,Sado,anohito,230,16.7426359589,2.51249968594e-05,10.5916473166,6.4837193584,1.86929432077,5.5,66.2708025791,66.2708025791,66.2708025791,0.0292893704201,1,japanese
he,Kōchi,anohito,230,Shuri,ʔanuʦːu,230,-1.24130497904,0.0573052813238,2.85936248981,3.13182579898,1.14161615684,5.5,70.8520405331,55.4625935705,12.209806413,0.0292893704201,1,japanese
he,Kōchi,anohito,230,Tōkyō,anohito,230,16.7426359589,2.51249968594e-05,10.5916473166,6.96920032779,1.9415004876,5.5,65.6509744701,65.6509744701,65.6509744701,0.0292893704201,1,japanese
he,Miyako,kanup͡sɨtu,231,Oki,are,230,-13.2196900759,0.926319706555,0.0765358484643,3.06313611399,1.11943926499,5.5,76.7883993194,21.3407996934,0.32326606404,0.0292893704201,0,japanese
he,Miyako,kanup͡sɨtu,231,Sado,anohito,230,4.10806729152,0.00256539102378,5.96564436606,3.21495904021,1.16781461739,5.5,75.251430099,66.3376663528,27.7785987117,0.0292893704201,0,japanese
he,Miyako,kanup͡sɨtu,231,Shuri,ʔanuʦːu,230,6.01308062313,0.000614463946996,7.39476030115,3.60268347832,1.28167897843,5.5,82.6088948349,55.4389349079,19.4577978498,0.0292893704201,0,japanese
he,Miyako,kanup͡sɨtu,231,Tōkyō,anohito,230,4.10806729152,0.00256539102378,5.96564436606,3.15027728393,1.14749047561,5.5,73.0143975593,65.2995764424,25.7290858115,0.0292893704201,0,japanese
he,Oki,are,230,Sado,anohito,230,-7.93632090097,0.5399979799,0.616189880357,6.22545358091,1.8286463041,5.5,21.8522264011,64.1349689511,2.3836263644,0.0292893704201,1,japanese
he,Oki,are,230,Shuri,ʔanuʦːu,230,-11.2740571302,0.767892669489,0.26410530887,3.284994009,1.18936482819,5.5,21.5077997856,55.2060322634,0.0,0.0292893704201,1,japanese
he,Oki,are,230,Tōkyō,anohito,230,-7.93632090097,0.536967829908,0.62181709333,6.17584112608,1.82064508799,5.5,21.5513659548,65.467980147,2.9554961427,0.0292893704201,1,japanese
he,Sado,anohito,230,Shuri,ʔanuʦːu,230,-1.24130497904,0.0567469482019,2.86915340024,3.23809633487,1.17498560616,5.5,68.982825996,55.6534940244,12.134719948,0.0292893704201,1,japanese
he,Sado,anohito,230,Tōkyō,anohito,230,16.7426359589,2.51249968594e-05,10.5916473166,7.13677152573,1.96526050683,5.5,62.07676292,62.07676292,62.07676292,0.0292893704201,1,japanese
he,Shuri,ʔanuʦːu,230,Tōkyō,anohito,230,-1.24130497904,0.0594624774763,2.82240979601,3.14488626227,1.14577772488,5.5,58.6562433979,64.003555904,11.0565884972,0.0292893704201,1,japanese
we,Amami,waxja,11,Hachijō,wareɴisa,11,-1.54839129713,0.0657035175879,2.72260281477,3.80669712819,1.33676191768,5.8,55.2333632461,70.315939152,7.230886928,0.528405058991,1,japanese
we,Amami,waxja,11,Kagoshima,oidoɴ,13,-11.8535560323,0.826700671683,0.190312594237,3.16361651355,1.15171583951,5.8,53.6640827283,40.3222450207,0.0883151675911,0.528405058991,0,japanese
we,Amami,waxja,11,Kyōto,watera,12,-1.11787422194,0.0604253375292,2.80634676649,4.02329630277,1.39210154245,5.8,53.5532684582,54.6519999921,8.6527913005,0.528405058991,0,japanese
we,Amami,waxja,11,Kōchi,asiraː,12,-4.00281178494,0.179208120802,1.71920746249,3.73149030226,1.3168076987,5.8,53.5750117604,46.9161473748,3.87790251119,0.528405058991,0,japanese
we,Amami,waxja,11,Miyako,bantiː,11,-5.90145078957,0.256618819777,1.36016348663,3.18592373687,1.15874227425,5.8,53.4848146274,49.7672920275,0.807215763232,0.528405058991,1,japanese
we,Amami,waxja,11,Oki,orara,13,-7.52828282812,0.432265759821,0.838714695115,3.69560321896,1.30714379384,5.8,58.8705421841,37.2448734335,2.82369085762,0.528405058991,0,japanese
we,Amami,waxja,11,Sado,oraʨi,13,-9.18324452628,0.606004747235,0.500867459222,3.97174420802,1.37920534532,5.8,55.3888263437,46.382164262,0.647820162776,0.528405058991,0,japanese
we,Amami,waxja,11,Shuri,watːaː,11,1.42592365833,0.022217120702,3.80689208454,4.26899679769,1.45137885765,5.8,52.6766936216,46.4249891183,12.7868068318,0.528405058991,1,japanese
we,Amami,waxja,11,Tōkyō,watasitaʨi,12,-6.94217449725,0.390965102773,0.939136974201,4.03317375641,1.39455359862,5.8,53.8375228021,95.3374084686,11.4919845045,0.528405058991,0,japanese
we,Hachijō,wareɴisa,11,Kagoshima,oidoɴ,13,-8.18805417408,0.540575,0.615121891122,4.17555812157,1.42924803118,5.8,77.4410720371,40.7923901444,0.0,0.528405058991,0,japanese
we,Hachijō,wareɴisa,11,Kyōto,watera,12,-0.76400305145,0.0616834170854,2.78574015104,5.64794951689,1.73129256192,5.8,69.3745361279,53.9441190683,20.1292690416,0.528405058991,0,japanese
we,Hachijō,wareɴisa,11,Kōchi,asiraː,12,-6.47869035513,0.39905,0.91866855666,5.51254480858,1.70702636928,5.8,74.3545405125,46.1476642365,6.55752999727,0.528405058991,0,japanese
we,Hachijō,wareɴisa,11,Miyako,bantiː,11,-4.79169427902,0.192315789474,1.64861652121,2.98952382831,1.09511411997,5.8,78.2901924469,49.5916774148,4.11360938758,0.528405058991,1,japanese
we,Hachijō,wareɴisa,11,Oki,orara,13,-6.55136338054,0.391733668342,0.937173087596,5.04867171029,1.61912518102,5.8,70.3501542732,37.1981077759,9.12719156101,0.528405058991,0,japanese
we,Hachijō,wareɴisa,11,Sado,oraʨi,13,-7.09787110232,0.438475,0.824452481338,5.69398937991,1.73941112372,5.8,76.7464612465,46.9610632761,4.60935807144,0.528405058991,0,japanese
we,Hachijō,wareɴisa,11,Shuri,watːaː,11,-1.0826460446,0.0485353535354,3.02546280771,3.36312097813,1.21286940539,5.8,71.7544941415,46.7127460072,7.53088188378,0.528405058991,1,japanese
we,Hachijō,wareɴisa,11,Tōkyō,watasitaʨi,12,-5.16847557479,0.272175,1.30131003721,5.83612633217,1.76406727747,5.8,69.4889525725,93.4261067396,21.8045506066,0.528405058991,0,japanese
we,Kagoshima,oidoɴ,13,Kyōto,watera,12,-8.14668819791,0.578682894803,0.547000628808,5.11156306773,1.63150524154,5.8,42.2033538458,58.040897673,0.601789937747,0.528405058991,0,japanese
we,Kagoshima,oidoɴ,13,Kōchi,asiraː,12,-3.11271022938,0.148061606492,1.91012683175,4.67983962347,1.54326384085,5.8,41.8374355596,46.8023504493,0.0,0.528405058991,0,japanese
we,Kagoshima,oidoɴ,13,Miyako,bantiː,11,-11.0759219448,0.807807251858,0.213431798599,2.9934217159,1.09641711968,5.8,51.6784371637,49.8183046824,0.120162342409,0.528405058991,0,japanese
we,Kagoshima,oidoɴ,13,Oki,orara,13,-5.58186134483,0.315413362961,1.15387123705,4.84172130857,1.57727029977,5.8,40.3198774181,37.5333283931,2.07711554401,0.528405058991,1,japanese
we,Kagoshima,oidoɴ,13,Sado,oraʨi,13,-7.95624781537,0.545589306801,0.605888771616,4.92257022821,1.59383079821,5.8,41.5583654763,46.5509189652,3.56082812654,0.528405058991,1,japanese
we,Kagoshima,oidoɴ,13,Shuri,watːaː,11,-8.97659701592,0.605740679644,0.501303305877,2.91269800143,1.0690797999,5.8,42.9356949462,46.2299298398,0.0,0.528405058991,0,japanese
we,Kagoshima,oidoɴ,13,Tōkyō,watasitaʨi,12,-16.7592094023,0.992387125952,0.00764199988909,5.09165307543,1.62760254708,5.8,42.9533142453,94.7884072676,8.12001799424,0.528405058991,0,japanese
we,Kyōto,watera,12,Kōchi,asiraː,12,3.38130304101,0.0106560274734,4.54162958698,7.10084912258,1.96021437163,5.8,57.6812919031,46.5897645313,16.0253837695,0.528405058991,1,japanese
we,Kyōto,watera,12,Miyako,bantiː,11,-0.346374783902,0.0330923395885,3.40845345575,3.23948870688,1.17541551083,5.8,62.3683136975,49.7110328071,9.5583377307,0.528405058991,0,japanese
we,Kyōto,watera,12,Oki,orara,13,-1.56309642801,0.0853466653132,2.46103390124,6.26263163788,1.83460048621,5.8,55.3449167257,37.0166389174,14.6150930452,0.528405058991,0,japanese
we,Kyōto,watera,12,Sado,oraʨi,13,-6.59997018667,0.414549770214,0.880562238723,7.22158641382,1.97707465368,5.8,60.8225961485,46.2666444888,12.6878127034,0.528405058991,0,japanese
we,Kyōto,watera,12,Shuri,watːaː,11,6.66938884035,0.00112227720247,6.79239544137,3.30870590647,1.19655714813,5.8,60.0557976843,46.6605000287,24.212388509,0.528405058991,0,japanese
we,Kyōto,watera,12,Tōkyō,watasitaʨi,12,-0.490102619318,0.0621180748447,2.77871827209,8.02949666063,2.08312184363,5.8,57.9130578997,95.9777115044,30.2395830085,0.528405058991,1,japanese
we,Kōchi,asiraː,12,Miyako,bantiː,11,-5.6093515697,0.268704874243,1.31414162343,3.05320220971,1.11619094468,5.8,45.0161384207,49.6297368194,0.0,0.528405058991,0,japanese
we,Kōchi,asiraː,12,Oki,orara,13,-1.50112047525,0.0836826422908,2.48072370303,5.7543550916,1.74995697536,5.8,47.06466226,37.1870388668,12.6111910572,0.528405058991,0,japanese
we,Kōchi,asiraː,12,Sado,oraʨi,13,-3.30822111285,0.168111353986,1.7831286978,6.4837193584,1.86929432077,5.8,45.5421522185,46.5205386763,16.2225234002,0.528405058991,0,japanese
we,Kōchi,asiraː,12,Shuri,watːaː,11,-3.12933917673,0.123087074588,2.09486325059,3.13182579898,1.14161615684,5.8,42.0181731461,46.6874207385,2.10833273299,0.528405058991,0,japanese
we,Kōchi,asiraː,12,Tōkyō,watasitaʨi,12,-2.69971261163,0.138539232683,1.976601725,6.96920032779,1.9415004876,5.8,44.7594642405,96.7018480832,20.3407352447,0.528405058991,1,japanese
we,Miyako,bantiː,11,Oki,orara,13,-14.7118161784,0.967970868109,0.0325532870871,3.06313611399,1.11943926499,5.8,49.6911413219,37.0326581324,0.715766672756,0.528405058991,0,japanese
we,Miyako,bantiː,11,Sado,oraʨi,13,-6.90843692433,0.371823014467,0.989337305485,3.21495904021,1.16781461739,5.8,51.764087201,46.4576037453,2.59735984096,0.528405058991,0,japanese
we,Miyako,bantiː,11,Shuri,watːaː,11,1.59180586201,0.0118618257594,4.43442995465,3.60268347832,1.28167897843,5.8,57.905711927,47.2748769329,8.42911701996,0.528405058991,1,japanese
we,Miyako,bantiː,11,Tōkyō,watasitaʨi,12,-3.74359815451,0.140303086403,1.96395029352,3.15027728393,1.14749047561,5.8,50.7672917445,93.9563503823,4.97023848576,0.528405058991,0,japanese
we,Oki,orara,13,Sado,oraʨi,13,-0.91595759395,0.0645421948386,2.74043608552,6.22545358091,1.8286463041,5.8,37.3452716146,46.7928522032,12.0247743721,0.528405058991,1,japanese
we,Oki,orara,13,Shuri,watːaː,11,-6.29296582491,0.309825026782,1.17174757059,3.284994009,1.18936482819,5.8,36.8720118013,47.0710313443,1.22227267419,0.528405058991,0,japanese
we,Oki,orara,13,Tōkyō,watasitaʨi,12,-12.3053820714,0.891419625271,0.114940002478,6.17584112608,1.82064508799,5.8,36.8900436041,96.1333829508,3.9579065994,0.528405058991,0,japanese
we,Sado,oraʨi,13,Shuri,watːaː,11,-7.67382512879,0.435779001599,0.830620041206,3.23809633487,1.17498560616,5.8,48.2893695111,46.649071988,0.0,0.528405058991,0,japanese
we,Sado,oraʨi,13,Tōkyō,watasitaʨi,12,-4.88075629155,0.267304841587,1.31936554307,7.13677152573,1.96526050683,5.8,46.0827888014,93.3274181989,24.4642203545,0.528405058991,0,japanese
we,Shuri,watːaː,11,Tōkyō,watasitaʨi,12,-0.15353778449,0.038220440068,3.26438482616,3.14488626227,1.14577772488,5.8,57.5850464946,96.8380408912,33.5470290192,0.528405058991,0,japanese
ye,Amami,ʔʲaxja,222,Hachijō,omiɴsia,223,-9.61236953088,0.613492462312,0.488587301277,3.80669712819,1.33676191768,5.8,54.2090456781,57.3029243934,0.410957075066,0.382183609885,0,japanese
ye,Amami,ʔʲaxja,222,Kagoshima,waidoɴ,228,-6.90251966506,0.375132569062,0.980475797985,3.16361651355,1.15171583951,5.8,53.5871735719,55.4861597163,0.22930749997,0.382183609885,0,japanese
ye,Amami,ʔʲaxja,222,Kyōto,aɴtara,224,-4.7382289287,0.221195817683,1.50870691691,4.02329630277,1.39210154245,5.8,53.12909153,48.836178025,3.80803632882,0.382183609885,0,japanese
ye,Amami,ʔʲaxja,222,Kōchi,oɴsiraː,226,-7.90663787467,0.500378768749,0.692389929849,3.73149030226,1.3168076987,5.8,53.3179427745,58.1297409743,0.73532801696,0.382183609885,0,japanese
ye,Amami,ʔʲaxja,222,Miyako,ɣvadu,222,-6.93100787735,0.336018075492,1.09059032436,3.18592373687,1.15874227425,5.8,52.618845505,44.8582446711,0.0,0.382183609885,1,japanese
ye,Amami,ʔʲaxja,222,Oki,omaera,227,-7.12443020692,0.395924271648,0.926532319228,3.69560321896,1.30714379384,5.8,60.7701228355,46.8995121446,3.35349207572,0.382183609885,0,japanese
ye,Amami,ʔʲaxja,222,Sado,unaʨi,225,-8.40875598442,0.532952881168,0.629322261787,3.97174420802,1.37920534532,5.8,54.5429726268,47.4586187653,0.0,0.382183609885,0,japanese
ye,Amami,ʔʲaxja,222,Shuri,ʔitːaː,222,-1.71612855056,0.0799153147638,2.52678777044,4.26899679769,1.45137885765,5.8,53.4302756043,41.6654592107,0.116859433731,0.382183609885,1,japanese
ye,Amami,ʔʲaxja,222,Tōkyō,aɴtataʨi,224,-10.5905581347,0.725544164436,0.320833334029,4.03317375641,1.39455359862,5.8,52.855799658,73.4608145024,3.62030412567,0.382183609885,0,japanese
ye,Hachijō,omiɴsia,223,Kagoshima,waidoɴ,228,-9.75686302297,0.698925,0.358211838642,4.17555812157,1.42924803118,5.8,57.9279406168,57.1410488779,4.14172588738,0.382183609885,0,japanese
ye,Hachijō,omiɴsia,223,Kyōto,aɴtara,224,-4.65500604627,0.238844221106,1.4319437341,5.64794951689,1.73129256192,5.8,56.7564447534,48.9983622821,7.90755952694,0.382183609885,0,japanese
ye,Hachijō,omiɴsia,223,Kōchi,oɴsiraː,226,6.7397725084,0.00145,6.53619172255,5.51254480858,1.70702636928,5.8,57.5400232718,57.3882754991,22.3004510084,0.382183609885,0,japanese
ye,Hachijō,omiɴsia,223,Miyako,ɣvadu,222,-14.8919688963,0.954263157895,0.0468157987228,2.98952382831,1.09511411997,5.8,61.7623781752,46.4944203726,0.0,0.382183609885,0,japanese
ye,Hachijō,omiɴsia,223,Oki,omaera,227,-2.91931982319,0.138793969849,1.97476467674,5.04867171029,1.61912518102,5.8,56.5749528983,47.4331008874,12.6353688554,0.382183609885,0,japanese
ye,Hachijō,omiɴsia,223,Sado,unaʨi,225,-4.60979925735,0.231725,1.46220395522,5.69398937991,1.73941112372,5.8,56.60730786,48.0222132345,13.812781796,0.382183609885,0,japanese
ye,Hachijō,omiɴsia,223,Shuri,ʔitːaː,222,-6.15635903954,0.285429292929,1.25376094105,3.36312097813,1.21286940539,5.8,56.8796199885,41.7637051967,1.35793489435,0.382183609885,0,japanese
ye,Hachijō,omiɴsia,223,Tōkyō,aɴtataʨi,224,-8.00644729268,0.5181,0.657587005161,5.83612633217,1.76406727747,5.8,54.6946700378,73.4288625351,7.11904110214,0.382183609885,0,japanese
ye,Kagoshima,waidoɴ,228,Kyōto,aɴtara,224,-9.50717699744,0.711024695722,0.341048115995,5.11156306773,1.63150524154,5.8,59.2212893161,48.7027426606,4.54726611761,0.382183609885,0,japanese
ye,Kagoshima,waidoɴ,228,Kōchi,oɴsiraː,226,-7.31146980781,0.504183311977,0.684815362799,4.67983962347,1.54326384085,5.8,57.426020946,58.3375549686,6.94501638597,0.382183609885,0,japanese
ye,Kagoshima,waidoɴ,228,Miyako,ɣvadu,222,0.351969846554,0.0203379968792,3.89526437506,2.9934217159,1.09641711968,5.8,65.242845532,44.8209055607,8.73200107945,0.382183609885,0,japanese
ye,Kagoshima,waidoɴ,228,Oki,omaera,227,-8.86121522244,0.655497197111,0.422361251743,4.84172130857,1.57727029977,5.8,58.3126714925,46.8581980267,8.35695432108,0.382183609885,0,japanese
ye,Kagoshima,waidoɴ,228,Sado,unaʨi,225,-8.03446538983,0.55543830557,0.58799773715,4.92257022821,1.59383079821,5.8,56.196369945,47.8061032065,0.0,0.382183609885,0,japanese
ye,Kagoshima,waidoɴ,228,Shuri,ʔitːaː,222,-4.01254511946,0.183234779078,1.69698700263,2.91269800143,1.0690797999,5.8,52.1932804523,41.4534691027,1.71671227168,0.382183609885,0,japanese
ye,Kagoshima,waidoɴ,228,Tōkyō,aɴtataʨi,224,-13.5505369909,0.946408381699,0.0550811099551,5.09165307543,1.62760254708,5.8,57.0256097042,73.9280728129,5.67052668483,0.382183609885,0,japanese
ye,Kyōto,aɴtara,224,Kōchi,oɴsiraː,226,4.82001708551,0.00565627998586,5.17498884916,7.10084912258,1.96021437163,5.8,48.8937932764,58.2163436187,18.9566117633,0.382183609885,0,japanese
ye,Kyōto,aɴtara,224,Miyako,ɣvadu,222,-6.13783834227,0.310562968476,1.16936860115,3.23948870688,1.17541551083,5.8,51.8722697066,46.7697515913,8.51305149832,0.382183609885,0,japanese
